lat_gps,lon_gps,alt_gps,roll,pitch,yaw,vn,ve,vf,vl,vu,ax,ay,az,af,al,au,wx,wy,wz,wf,wl,wu,pos_accuracy,vel_accuracy,navstat,numsats,posmode,velmode,orimode,lat,lon,depth,height,time,time_gps
40.609871668,121.019276667,15.0942,-0.1488765851951163,-0.07278022980816354,-3.0204668035013866,1570.7571173848437,119.16659388867734,-292.014465,-1562.124756,209.82755568352533,-2891.2323267684974,-15466.581742765899,-0.30693069307311005,-2891.2323267684974,-15466.581742765899,-0.30693069307311005,-0.1134,0.07,0.0112,-0.1134,0.07,0.0112,-292.014465,1562.124756,-0.031,239.55999999999767,239.55999999999767,239.55999999999767,239.55999999999767,40.609862563,121.019243087,0.0,-0.1134,239.55999999999767,0.0
40.609878335,121.019246667,15.0942,-0.15795229730548685,-0.06632251157578452,-3.0208158693517855,1567.3619158936235,120.74183270978833,-293.080292,-1560.818115,225.49342149186785,-2873.3361960054644,-15302.13838196435,-0.5392156862608167,-2873.3361960054644,-15302.13838196435,-0.5392156862608167,-0.0555,0.06,0.0046,-0.0555,0.06,0.0046,-293.080292,1560.818115,-0.055,239.66200000000026,239.66200000000026,239.66200000000026,239.66200000000026,40.609877708,121.019243508,0.0,-0.0555,239.66200000000026,0.0
40.609878335,121.019246667,15.0942,-0.15655603390389136,-0.060039326268604934,-3.022037599828182,1567.108891675947,120.59362909531318,-292.578735,-1560.600952,225.17675311921855,-1455.6155970345267,-7764.183840900572,-0.7761194029955258,-1455.6155970345267,-7764.183840900572,-0.7761194029955258,0.0569,0.0,-0.0059,0.0569,0.0,-0.0059,-292.578735,1560.600952,-0.156,239.86299999999756,239.86299999999756,239.86299999999756,239.86299999999756,40.609876472,121.019237248,0.0,0.0569,239.86299999999756,0.0
40.609878335,121.019246667,15.0942,-0.15009831567151233,-0.06091199089460211,-3.022735731528979,1568.371743994587,120.85565174243206,-292.325653,-1560.491089,214.92033766158647,-2894.3133959712145,-15450.406821417104,-2.0099009900515186,-2894.3133959712145,-15450.406821417104,-2.0099009900515186,0.0607,-0.02,-0.0108,0.0607,-0.02,-0.0108,-292.325653,1560.491089,-0.203,239.96399999999994,239.96399999999994,239.96399999999994,239.96399999999994,40.609875849,121.019234087,0.0,0.0607,239.96399999999994,0.0
40.609878335,121.019246667,15.0942,-0.14503686084072878,-0.06405358354819189,-3.0234338632297773,1569.329186147339,121.74283690535971,-292.072632,-1560.381104,206.10741329712098,-2863.4571765000014,-15297.853960941453,-2.5294117647318646,-2863.4571765000014,-15297.853960941453,-2.5294117647318646,0.0344,-0.03,-0.0108,0.0344,-0.03,-0.0108,-292.072632,1560.381104,-0.258,240.0659999999989,240.0659999999989,240.0659999999989,240.0659999999989,40.609875229,121.019230926,0.0,0.0344,240.0659999999989,0.0
40.609878335,121.019246667,15.0942,-0.14294246573833558,-0.06719517620178168,-3.023957462005375,1569.6451113335654,122.68872240205505,-291.814819,-1560.268677,201.8812103349982,-2833.1535825474875,-15148.2395826484,-2.883495145654696,-2833.1535825474875,-15148.2395826484,-2.883495145654696,0.01,-0.03,-0.0062,0.01,-0.03,-0.0062,-291.814819,1560.268677,-0.297,240.16899999999805,240.16899999999805,240.16899999999805,240.16899999999805,40.609874598,121.019227703,0.0,0.01,240.16899999999805,0.0
40.609878335,121.019246667,15.0942,-0.14695672301792254,-0.07103490055616922,-3.023782929080176,1568.6230610871746,123.25979617546618,-291.325348,-1560.022583,206.80854275053005,-1428.065431361751,-7647.1695244519815,-1.8382352941037476,-1428.065431361751,-7647.1695244519815,-1.8382352941037476,-0.045,-0.01,0.0047,-0.045,-0.01,0.0047,-291.325348,1560.022583,-0.375,240.3729999999996,240.3729999999996,240.3729999999996,240.3729999999996,40.609873633,121.019221346,0.0,-0.045,240.3729999999996,0.0
40.609878335,121.019246667,15.0942,-0.15393804002589986,-0.07173303225696695,-3.0229102644541785,1567.0762410276036,122.76056499997549,-291.080505,-1559.89978,217.29531499502002,-2881.9851980555122,-15444.552277419092,-4.099009901040889,-2881.9851980555122,-15444.552277419092,-4.099009901040889,-0.0885,-0.01,0.0087,-0.0885,-0.01,0.0087,-291.080505,1559.89978,-0.414,240.47399999999834,240.47399999999834,240.47399999999834,240.47399999999834,40.609873148,121.019218167,0.0,-0.0885,240.47399999999834,0.0
40.609878335,121.019246667,15.0942,-0.16441001553786586,-0.07225663103256524,-3.021863066902982,1564.6455881013385,122.46473832582947,-290.835419,-1559.777222,233.18874917488043,-2851.3276372841906,-15291.933549176685,-4.362745098084029,-2851.3276372841906,-15291.933549176685,-4.362745098084029,-0.0941,-0.01,0.0065,-0.0941,-0.01,0.0065,-290.835419,1559.777222,-0.445,240.5759999999973,240.5759999999973,240.5759999999973,240.5759999999973,40.609872661,121.01921499,0.0,-0.0941,240.5759999999973,0.0
40.609885001,121.019216667,15.0942,-0.17348572764823636,-0.07278022980816354,-3.0211649352021843,1561.502844939691,123.60788175809972,-291.54776,-1558.659546,246.6776306669681,-2886.6114850803074,-15432.272732308622,-4.643564356325921,-2886.6114850803074,-15432.272732308622,-4.643564356325921,-0.0794,-0.01,0.0036,-0.0794,-0.01,0.0036,-291.54776,1558.659546,-0.469,240.67699999999968,240.67699999999968,240.67699999999968,240.67699999999968,40.609884512,121.019213489,0.0,-0.0794,240.67699999999968,0.0
40.609885001,121.019216667,15.0942,-0.18203784098300857,-0.07243116395776468,-3.021339468127384,1558.9530284236284,124.55887626249228,-291.057648,-1558.414551,259.8485000858108,-1448.048000019499,-7753.306223985003,-2.4079601990374004,-1448.048000019499,-7753.306223985003,-2.4079601990374004,-0.0015,0.02,-0.0015,-0.0015,0.02,-0.0015,-291.057648,1558.414551,-0.484,240.87799999999697,240.87799999999697,240.87799999999697,240.87799999999697,40.609883536,121.019207135,0.0,-0.0015,240.87799999999697,0.0
40.609885001,121.019216667,15.0942,-0.18011797880581482,-0.07016223593017204,-3.0216885339777826,1559.2007042717319,124.02295143502803,-290.817291,-1558.294312,257.61901793348216,-2851.1499116923023,-15277.395215298313,-4.676470588116537,-2851.1499116923023,-15277.395215298313,-4.676470588116537,0.0474,0.03,0.0035,0.0474,0.03,0.0035,-290.817291,1558.294312,-0.477,240.97999999999956,240.97999999999956,240.97999999999956,240.97999999999956,40.609883058,121.019204018,0.0,0.0474,240.97999999999956,0.0
40.609885001,121.019216667,15.0942,-0.17226399717184032,-0.0661479786505851,-3.0215140010525836,1560.9796464084197,121.4447460579206,-290.572327,-1558.171875,246.8315497293298,-2848.7483039508306,-15276.194853098094,-4.676470588283331,-2848.7483039508306,-15276.194853098094,-4.676470588283331,0.1118,0.04,0.0122,0.1118,0.04,0.0122,-290.572327,1558.171875,-0.477,241.08199999999852,241.08199999999852,241.08199999999852,241.08199999999852,40.60988257,121.019200841,0.0,0.1118,241.08199999999852,0.0
40.609885001,121.019216667,15.0942,-0.15987215948268058,-0.061261056745000965,-3.0208158693517855,1563.791081679538,117.38311844071676,-290.327271,-1558.049561,229.31908492812607,-2874.527435679182,-15426.233277418865,-4.722772277286241,-2874.527435679182,-15426.233277418865,-4.722772277286241,0.1375,0.05,0.0164,0.1375,0.05,0.0164,-290.327271,1558.049561,-0.477,241.18299999999726,241.18299999999726,241.18299999999726,241.18299999999726,40.60988208,121.019197664,0.0,0.1375,241.18299999999726,0.0
40.609885001,121.019216667,15.2973,-0.1349139511791617,-0.053407075111026485,-3.0201177376509882,1568.7779549278625,111.32029118160199,-289.850281,-1557.824463,193.3234642913587,-1442.0411989982936,-7750.370462650656,-2.2139303482484483,-1442.0411989982936,-7750.370462650656,-2.2139303482484483,0.1011,0.03,-0.0052,0.1011,0.03,-0.0052,-289.850281,1557.824463,-0.445,241.3839999999982,241.3839999999982,241.3839999999982,241.3839999999982,40.609881035,121.019191576,0.0,0.1011,241.3839999999982,0.0
40.609885001,121.019216667,15.2973,-0.12583823906879116,-0.05096361415823442,-3.022212132753381,1570.0772273461546,112.98392352527519,-289.60965,-1557.710449,180.07749324874186,-2839.3102941468123,-15271.67106878432,-4.137254902003281,-2839.3102941468123,-15271.67106878432,-4.137254902003281,0.0471,0.02,-0.026,0.0471,0.02,-0.026,-289.60965,1557.710449,-0.422,241.48599999999715,241.48599999999715,241.48599999999715,241.48599999999715,40.609880512,121.019188502,0.0,0.0471,241.48599999999715,0.0
40.609888335,121.019185,15.2973,-0.12269664641520137,-0.04939281783143953,-3.025877324182569,1569.226065038877,118.3199074346015,-289.672424,-1556.727173,175.61237820516945,-2868.0438019124294,-15413.140326368479,-3.79207920783119,-2868.0438019124294,-15413.140326368479,-3.79207920783119,0.0196,0.02,-0.0427,0.0196,0.02,-0.0427,-289.672424,1556.727173,-0.383,241.58699999999953,241.58699999999953,241.58699999999953,241.58699999999953,40.60988782,121.019181923,0.0,0.0196,241.58699999999953,0.0
40.609888335,121.019185,15.2973,-0.11990411961201045,-0.047647488579445195,-3.0305897131629536,1568.9703417727108,124.92240838732405,-289.432739,-1556.610962,171.85916990356478,-2837.5758725781675,-15260.891784470485,-3.3725490196424857,-2837.5758725781675,-15260.891784470485,-3.3725490196424857,0.0321,0.03,-0.0452,0.0321,0.03,-0.0452,-289.432739,1556.610962,-0.344,241.6889999999985,241.6889999999985,241.6889999999985,241.6889999999985,40.609887316,121.019178843,0.0,0.0321,241.6889999999985,0.0
40.609888335,121.019185,15.2973,-0.10803588069844901,-0.04328416544945937,-3.03792009602133,1569.6501925751777,134.22172265529844,-288.959869,-1556.377563,154.89285772580604,-1437.611288550553,-7743.171955188003,-1.3233830845709826,-1437.611288550553,-7743.171955188003,-1.3233830845709826,0.0765,0.01,-0.0147,0.0765,0.01,-0.0147,-288.959869,1556.377563,-0.266,241.88999999999942,241.88999999999942,241.88999999999942,241.88999999999942,40.609886353,121.019172732,0.0,0.0765,241.88999999999942,0.0
40.609888335,121.019185,15.2973,-0.10175269539126941,-0.04328416544945937,-3.038618227722128,1570.3845062815278,134.57025100650807,-288.721161,-1556.259521,145.21365988193156,-2830.5996176761346,-15257.446284470449,-2.2254901961012914,-2830.5996176761346,-15257.446284470449,-2.2254901961012914,0.0444,-0.02,0.0029,0.0444,-0.02,0.0029,-288.721161,1556.259521,-0.227,241.99199999999837,241.99199999999837,241.99199999999837,241.99199999999837,40.609885869,121.019169646,0.0,0.0444,241.99199999999837,0.0
40.609888335,121.019185,15.2973,-0.09983283321407564,-0.04642575810304917,-3.0375710301709313,1570.7094585271977,132.98710663029266,-288.482422,-1556.141724,141.36983031743077,-2856.261603995787,-15407.343802171106,-1.7029702970508038,-2856.261603995787,-15407.343802171106,-1.7029702970508038,-0.0035,-0.05,0.0096,-0.0035,-0.05,0.0096,-288.482422,1556.141724,-0.172,242.09299999999712,242.09299999999712,242.09299999999712,242.09299999999712,40.609885382,121.019166562,0.0,-0.0035,242.09299999999712,0.0
40.609888335,121.019185,15.2973,-0.10262536001726658,-0.05253441048502932,-3.0358257009189367,1570.4694534891285,131.14953556968325,-288.243378,-1556.024414,143.95043350511222,-2825.9154705164724,-15255.141313338094,-0.9999999999746054,-2825.9154705164724,-15255.141313338094,-0.9999999999746054,-0.0571,-0.07,0.0085,-0.0571,-0.07,0.0085,-288.243378,1556.024414,-0.102,242.1949999999997,242.1949999999997,242.1949999999997,242.1949999999997,40.609884891,121.019163478,0.0,-0.0571,242.1949999999997,0.0
40.609888335,121.019185,15.1958,-0.12217304763960307,-0.06579891280018622,-3.0339058387417426,1567.5324030348697,131.8442653836853,-287.707611,-1555.887695,170.3568281604854,-1431.3811492730063,-7740.734801099261,0.34825870647235135,-1431.3811492730063,-7740.734801099261,0.34825870647235135,-0.0793,-0.04,0.002,-0.0793,-0.04,0.002,-287.707611,1555.887695,0.07,242.395999999997,242.395999999997,242.395999999997,242.395999999997,40.609882895,121.019157486,0.0,-0.0793,242.395999999997,0.0
40.609888335,121.019185,15.1958,-0.12566370614359174,-0.06859143960337716,-3.032858641190546,1566.9900548944327,130.85753236911813,-287.437134,-1555.81897,174.96074737838205,-2818.011117575497,-15253.127156475399,1.2254901960473106,-2818.011117575497,-15253.127156475399,1.2254901960473106,0.0243,-0.01,0.0134,0.0243,-0.01,0.0134,-287.437134,1555.81897,0.125,242.4979999999996,242.4979999999996,242.4979999999996,242.4979999999996,40.609881886,121.019154462,0.0,0.0243,242.4979999999996,0.0
40.609893335,121.019153333,15.1958,-0.11903145498601328,-0.06859143960337716,-3.0311133119385523,1567.320088475534,127.83683237378696,-287.875824,-1554.687622,164.59525046116582,-2850.255683203634,-15392.946752665977,1.3960396039776939,-2850.255683203634,-15392.946752665977,1.3960396039776939,0.0965,0.01,0.0236,0.0965,0.01,0.0236,-287.875824,1554.687622,0.141,242.59899999999834,242.59899999999834,242.59899999999834,242.59899999999834,40.609892321,121.019150312,0.0,0.0965,242.59899999999834,0.0
40.609893335,121.019153333,15.1958,-0.10821041362364843,-0.06667157742618339,-3.02866985098576,1569.266039879081,122.10926472440124,-287.605011,-1554.619995,148.50392128763306,-2819.6569706171986,-15241.372500156558,1.3823529411906699,-2819.6569706171986,-15241.372500156558,1.3823529411906699,0.1147,0.02,0.0245,0.1147,0.02,0.0245,-287.605011,1554.619995,0.141,242.7009999999973,242.7009999999973,242.7009999999973,242.7009999999973,40.609891302,121.019147294,0.0,0.1147,242.7009999999973,0.0
40.609893335,121.019153333,15.1958,-0.09546951008408983,-0.06230825429619756,-3.0257027912573697,1571.218882594575,114.83209846762956,-287.068176,-1554.487671,130.09563861539053,-1428.1998805903975,-7733.769507426853,0.38805970149073926,-1428.1998805903975,-7733.769507426853,0.38805970149073926,0.0009,0.01,0.006,0.0009,0.01,0.006,-287.068176,1554.487671,0.078,242.90199999999822,242.90199999999822,242.90199999999822,242.90199999999822,40.609889269,121.019141323,0.0,0.0009,242.90199999999822,0.0
40.609893335,121.019153333,15.1958,-0.09773843811168245,-0.06161012259539983,-3.0257027912573697,1570.8021699013618,114.73109580694604,-286.79718,-1554.420898,133.76946678592893,-2839.576039639145,-15390.305920982777,0.30693069307311005,-2839.576039639145,-15390.305920982777,0.30693069307311005,-0.046,-0.0,-0.0019,-0.046,-0.0,-0.0019,-286.79718,1554.420898,0.031,243.00299999999697,243.00299999999697,243.00299999999697,243.00299999999697,40.609888243,121.019138309,0.0,-0.046,243.00299999999697,0.0
40.609893335,121.019153333,15.1958,-0.102799892942466,-0.06265732014659643,-3.0260518571077686,1569.9578085771873,115.73236794221711,-286.526154,-1554.354004,141.2519202519634,-2809.0799411051357,-15238.764744711058,0.0,-2809.0799411051357,-15238.764744711058,0.0,-0.0477,-0.02,-0.004,-0.0477,-0.02,-0.004,-286.526154,1554.354004,0.0,243.10499999999956,243.10499999999956,243.10499999999956,243.10499999999956,40.609887217,121.019135294,0.0,-0.0477,243.10499999999956,0.0
40.609893335,121.019153333,15.1958,-0.10681415022205297,-0.0651007810993885,-3.0260518571077686,1569.2987877369858,116.28233488486904,-286.249908,-1554.285889,146.70844728399175,-2752.402961555407,-14945.056625092011,-0.2211538461552077,-2752.402961555407,-14945.056625092011,-0.2211538461552077,-0.0176,-0.03,-0.0006,-0.0176,-0.03,-0.0006,-286.249908,1554.285889,-0.023,243.20899999999892,243.20899999999892,243.20899999999892,243.20899999999892,40.609886172,121.019132222,0.0,-0.0176,243.20899999999892,0.0
40.609893335,121.019153333,14.8989,-0.10437068926926091,-0.07138396640656808,-3.0248301266313726,1569.6935998264248,114.44427935675765,-285.713196,-1554.125244,141.07379700732878,-1407.4541674784025,-7655.789379259855,-0.2315270935945322,-1407.4541674784025,-7655.789379259855,-0.2315270935945322,0.0206,-0.03,0.0058,0.0206,-0.03,0.0058,-285.713196,1554.125244,-0.047,243.41200000000026,243.41200000000026,243.41200000000026,243.41200000000026,40.609884341,121.019126046,0.0,0.0206,243.41200000000026,0.0
40.609893335,121.019153333,14.8989,-0.10227629416686772,-0.07417649320975901,-3.023957462005375,1570.0335102069123,112.9297087954996,-285.444733,-1554.045166,137.02822144775482,-2826.185475282543,-15386.58580217085,-0.4653465346592313,-2826.185475282543,-15386.58580217085,-0.4653465346592313,0.0241,-0.03,0.0059,0.0241,-0.03,0.0059,-285.444733,1554.045166,-0.047,243.512999999999,243.512999999999,243.512999999999,243.512999999999,40.609883423,121.019122959,0.0,0.0241,243.512999999999,0.0
40.609896668,121.019123333,14.8989,-0.09896016858807849,-0.07609635538695278,-3.023259330304578,1569.4806961102604,112.4374257979917,-286.108795,-1552.822754,131.16752936100409,-2804.9881863033224,-15223.752490352455,-0.5392156862800486,-2804.9881863033224,-15223.752490352455,-0.5392156862800486,0.0407,-0.01,0.0052,0.0407,-0.01,0.0052,-286.108795,1552.822754,-0.055,243.61499999999796,243.61499999999796,243.61499999999796,243.61499999999796,40.609895749,121.019120247,0.0,0.0407,243.61499999999796,0.0
40.609896668,121.019123333,14.8989,-0.0942477796076938,-0.07714355293814937,-3.0223866656785807,1570.118871453927,110.30440884642346,-285.84021,-1552.743042,123.5930901205488,-2830.1010891439782,-15373.693485339007,-0.6930693069392808,-2830.1010891439782,-15373.693485339007,-0.6930693069392808,0.0482,-0.0,0.0087,0.0482,-0.0,0.0087,-285.84021,1552.743042,-0.07,243.7159999999967,243.7159999999967,243.7159999999967,243.7159999999967,40.609894827,121.019117162,0.0,0.0482,243.7159999999967,0.0
40.609896668,121.019123333,14.8989,-0.08691739674931762,-0.07539822368615504,-3.0202922705761877,1571.0259217289376,105.31273272111095,-285.307953,-1552.586426,112.74770136484742,-1412.4156089029545,-7686.071415798396,-0.7722772277184328,-1412.4156089029545,-7686.071415798396,-0.7722772277184328,0.0232,0.02,0.0115,0.0232,0.02,0.0115,-285.307953,1552.586426,-0.156,243.91799999999785,243.91799999999785,243.91799999999785,243.91799999999785,40.609892993,121.019111056,0.0,0.0232,243.91799999999785,0.0
40.609896668,121.019123333,14.8989,-0.08464846872172498,-0.07312929565856241,-3.01941960595019,1571.2473270967996,103.13422421273147,-285.039124,-1552.507568,109.87385638159103,-2822.169544487771,-15371.362059042733,-2.089108910841726,-2822.169544487771,-15371.362059042733,-2.089108910841726,0.0247,0.02,0.0061,0.0247,0.02,0.0061,-285.039124,1552.507568,-0.211,244.01900000000023,244.01900000000023,244.01900000000023,244.01900000000023,40.609892065,121.019107975,0.0,0.0247,244.01900000000023,0.0
40.609896668,121.019123333,14.8989,-0.08203047484373349,-0.06998770300497262,-3.0195941388753895,1571.3827854766935,102.47890441531784,-284.770264,-1552.428589,106.6907980169998,-2791.8653333620114,-15219.888127607319,-2.833333333362437,-2791.8653333620114,-15219.888127607319,-2.833333333362437,0.031,0.03,-0.0034,0.031,0.03,-0.0034,-284.770264,1552.428589,-0.289,244.12099999999919,244.12099999999919,244.12099999999919,244.12099999999919,40.609891137,121.019104893,0.0,0.031,244.12099999999919,0.0
40.609896668,121.019123333,14.8989,-0.07853981633974483,-0.06597344572538566,-3.020641336426586,1571.5053192838911,103.02761262381338,-284.501556,-1552.349365,102.40199952539078,-2816.8470891438137,-15369.79569325975,-3.712871287174718,-2816.8470891438137,-15369.79569325975,-3.712871287174718,0.0377,0.04,-0.0104,0.0377,0.04,-0.0104,-284.501556,1552.349365,-0.375,244.22199999999793,244.22199999999793,244.22199999999793,244.22199999999793,40.609890212,121.01910181,0.0,0.0377,244.22199999999793,0.0
40.609896668,121.019123333,15.0942,-0.06981317007977318,-0.05794493116621174,-3.022037599828182,1571.902550770043,103.03538926618317,-284.019897,-1552.135132,91.0887333699865,-1413.0343134262887,-7722.065333297554,-2.7611940298379527,-1413.0343134262887,-7722.065333297554,-2.7611940298379527,0.0428,0.03,0.0091,0.0428,0.03,0.0091,-284.019897,1552.135132,-0.555,244.42299999999886,244.42299999999886,244.42299999999886,244.42299999999886,40.609889064,121.019095756,0.0,0.0428,244.42299999999886,0.0
40.609896668,121.019123333,15.0942,-0.06649704450098395,-0.055326937288220246,-3.0202922705761877,1572.2316622238657,99.49593357695915,-283.776489,-1552.027344,86.64030595681338,-2782.1224412050487,-15215.954353097475,-6.284313725554748,-2782.1224412050487,-15215.954353097475,-6.284313725554748,0.0257,0.01,0.0267,0.0257,0.01,0.0267,-283.776489,1552.027344,-0.641,244.52499999999782,244.52499999999782,244.52499999999782,244.52499999999782,40.609888481,121.019092702,0.0,0.0257,244.52499999999782,0.0
40.609903335,121.01909,15.0942,-0.06562437987498679,-0.05497787143782138,-3.016976144997398,1571.1695872099594,94.93851527680259,-284.370697,-1550.476807,85.1957927934341,-2815.5514553790163,-15351.255514488752,-6.960396039439494,-2815.5514553790163,-15351.255514488752,-6.960396039439494,-0.0088,-0.02,0.0325,-0.0088,-0.02,0.0325,-284.370697,1550.476807,-0.703,244.6260000000002,244.6260000000002,244.6260000000002,244.6260000000002,40.609902744,121.019086948,0.0,-0.0088,244.6260000000002,0.0
40.609903335,121.01909,15.0942,-0.06876597252857658,-0.05742133239061344,-3.0140090852690076,1571.049331205363,90.56981763119758,-284.126678,-1550.370605,89.3231077706958,-2785.55566669528,-15199.711813881622,-7.12745098046537,-2785.55566669528,-15199.711813881622,-7.12745098046537,-0.054,-0.04,0.02,-0.054,-0.04,0.02,-284.126678,1550.370605,-0.727,244.72799999999916,244.72799999999916,244.72799999999916,244.72799999999916,40.609902146,121.019083898,0.0,-0.054,244.72799999999916,0.0
40.609903335,121.01909,15.0942,-0.08517206749732328,-0.06597344572538566,-3.014881749895005,1569.0734937222508,94.14406098551851,-283.643433,-1550.159668,112.22433494255841,-1411.1613582024167,-7712.237154193122,-3.3034825870493703,-1411.1613582024167,-7712.237154193122,-3.3034825870493703,-0.0857,-0.04,-0.0385,-0.0857,-0.04,-0.0385,-283.643433,1550.159668,-0.664,244.9290000000001,244.9290000000001,244.9290000000001,244.9290000000001,40.609900965,121.019077855,0.0,-0.0857,244.9290000000001,0.0
40.609903335,121.01909,15.0942,-0.09145525280450287,-0.07051130178057091,-3.0195941388753895,1567.7663303211639,102.59957225228125,-283.399872,-1550.052124,120.66266716547871,-2778.430117675599,-15196.589451136491,-5.7450980392746995,-2778.430117675599,-15196.589451136491,-5.7450980392746995,-0.0282,-0.04,-0.0642,-0.0282,-0.04,-0.0642,-283.399872,1550.052124,-0.586,245.03099999999904,245.03099999999904,245.03099999999904,245.03099999999904,40.60990038,121.019074801,0.0,-0.0282,245.03099999999904,0.0
40.609903335,121.01909,15.0942,-0.08936085770210968,-0.07504915783575616,-3.0262263900329676,1567.2326707099537,113.0409330371851,-283.157227,-1549.942993,116.21119624871162,-2803.536901024837,-15345.97022791292,-4.87128712877323,-2803.536901024837,-15345.97022791292,-4.87128712877323,0.0674,-0.04,-0.073,0.0674,-0.04,-0.073,-283.157227,1549.942993,-0.492,245.1319999999978,245.1319999999978,245.1319999999978,245.1319999999978,40.60989981,121.019071742,0.0,0.0674,245.1319999999978,0.0
40.609903335,121.01909,15.0942,-0.0783652834145454,-0.07958701389094142,-3.033033174115746,1567.6085376730268,122.51055086683766,-282.915131,-1549.832031,98.05657350361619,-2773.6777549304516,-15194.431676626664,-3.901960784353806,-2773.6777549304516,-15194.431676626664,-3.901960784353806,0.1287,-0.04,-0.0648,0.1287,-0.04,-0.0648,-282.915131,1549.832031,-0.398,245.23399999999674,245.23399999999674,245.23399999999674,245.23399999999674,40.609899257,121.019068677,0.0,0.1287,245.23399999999674,0.0
40.609903335,121.01909,15.2973,-0.058643062867009474,-0.08918632477691024,-3.0415852874505176,1568.0925232275144,133.46583467430185,-282.410492,-1549.583496,65.0957076996871,-1405.0273233765743,-7709.37062682995,-1.0497512437762306,-1405.0273233765743,-7709.37062682995,-1.0497512437762306,-0.0026,-0.03,-0.0148,-0.0026,-0.03,-0.0148,-282.410492,1549.583496,-0.211,245.43499999999767,245.43499999999767,245.43499999999767,245.43499999999767,40.609898226,121.01906216,0.0,-0.0026,245.43499999999767,0.0
40.609903335,121.01909,15.2973,-0.06719517620178168,-0.09197885158010116,-3.0415852874505176,1567.2503982495205,134.70354100549693,-282.155762,-1549.457886,77.54211517420593,-2766.2329607140664,-15190.763587849531,-1.3823529411413662,-2766.2329607140664,-15190.763587849531,-1.3823529411413662,-0.1743,-0.02,0.0134,-0.1743,-0.02,0.0134,-282.155762,1549.457886,-0.141,245.53700000000026,245.53700000000026,245.53700000000026,245.53700000000026,40.609897705,121.019058869,0.0,-0.1743,245.53700000000026,0.0
40.609908335,121.019055,15.2973,-0.0916297857297023,-0.09197885158010116,-3.0389672935725267,1563.7396002039673,134.6909398643487,-282.371399,-1548.199219,115.02718183900015,-2795.7564257772156,-15328.705138803796,-1.0099009901115232,-2795.7564257772156,-15328.705138803796,-1.0099009901115232,-0.315,0.01,0.0362,-0.315,0.01,0.0362,-282.371399,1548.199219,-0.102,245.637999999999,245.637999999999,245.637999999999,245.637999999999,40.609907808,121.019051711,0.0,-0.315,245.637999999999,0.0
40.609908335,121.019055,15.2973,-0.1291543646475804,-0.0895353906273091,-3.03477850336774,1558.2987154341263,133.43544064931163,-282.115753,-1548.075562,173.28400529606844,-2765.840715714685,-15177.211392312762,-0.7647058823607962,-2765.840715714685,-15177.211392312762,-0.7647058823607962,-0.4119,0.03,0.0526,-0.4119,0.03,0.0526,-282.115753,1548.075562,-0.078,245.73999999999796,245.73999999999796,245.73999999999796,245.73999999999796,40.60990727,121.019048426,0.0,-0.4119,245.73999999999796,0.0
40.609908335,121.019055,15.2973,-0.20874137853852182,-0.08220500776893293,-3.0248301266313726,1539.7062941395836,128.49024235920177,-281.606934,-1547.835449,296.46557179432165,-1401.0295223815683,-7700.67387558621,-0.4278606965154304,-1401.0295223815683,-7700.67387558621,-0.4278606965154304,-0.3636,0.02,0.0487,-0.3636,0.02,0.0487,-281.606934,1547.835449,-0.086,245.9409999999989,245.9409999999989,245.9409999999989,245.9409999999989,40.609906156,121.019041932,0.0,-0.3636,245.9409999999989,0.0
40.609908335,121.019055,15.2973,-0.24329889772800953,-0.0804596785169386,-3.0211649352021843,1528.568025146689,127.68630267194968,-281.349701,-1547.71521,348.9355764768776,-2758.3304019891175,-15173.678529567629,-1.0000000000102718,-2758.3304019891175,-15173.678529567629,-1.0000000000102718,-0.3016,-0.0,0.0245,-0.3016,-0.0,0.0245,-281.349701,1547.71521,-0.102,246.04299999999785,246.04299999999785,246.04299999999785,246.04299999999785,40.609905584,121.019038656,0.0,-0.3016,246.04299999999785,0.0
40.609908335,121.019055,15.2973,-0.26912977065752564,-0.08115781021773633,-3.0199432047257884,1518.9346332010928,130.1575717802732,-281.092255,-1547.595215,387.24721272516,-2783.0916335976053,-15322.724900628042,-1.0792079207665788,-2783.0916335976053,-15322.724900628042,-1.0792079207665788,-0.1943,-0.02,-0.0071,-0.1943,-0.02,-0.0071,-281.092255,1547.595215,-0.109,246.14400000000023,246.14400000000023,246.14400000000023,246.14400000000023,40.609905009,121.019035381,0.0,-0.1943,246.14400000000023,0.0
40.609908335,121.019055,15.2973,-0.2816961412718848,-0.08429940287132612,-3.0223866656785807,1513.5436404889076,137.02105653060283,-280.830109,-1547.47229,404.9036024112619,-2700.289509632009,-14879.541250091606,-0.9807692307752689,-2700.289509632009,-14879.541250091606,-0.9807692307752689,-0.0097,-0.02,-0.0501,-0.0097,-0.02,-0.0501,-280.830109,1547.47229,-0.102,246.2479999999996,246.2479999999996,246.2479999999996,246.2479999999996,40.60990443,121.019032041,0.0,-0.0097,246.2479999999996,0.0
