lat_gps,lon_gps,alt_gps,roll,pitch,yaw,vn,ve,vf,vl,vu,ax,ay,az,af,al,au,wx,wy,wz,wf,wl,wu,pos_accuracy,vel_accuracy,navstat,numsats,posmode,velmode,orimode,lat,lon,depth,height,time,time_gps
40.595791668,121.029191667,12.8988,-0.20472712125893486,-0.027925268031909273,2.128429022807085,220.31847722587486,357.98028840355266,-0.05159,-429.33725,87.40929871856683,-0.5107920792142499,-4250.86386143881,1.6237623762577436,-0.5107920792142499,-4250.86386143881,1.6237623762577436,0.0181,-0.02,0.0061,0.0181,-0.02,0.0061,-0.05159,429.33725,0.164,764.0600000000013,764.0600000000013,764.0600000000013,764.0600000000013,40.602183306,121.020711308,0.0,0.0181,764.0600000000013,0.0
40.595791668,121.029191667,12.8988,-0.20455258833373544,-0.029670597283903602,2.129650753283481,220.51316526660253,357.62994304097003,-0.065721,-429.116974,87.27067882618475,-0.6443235294183832,-4207.02915690596,1.450980392171767,-0.6443235294183832,-4207.02915690596,1.450980392171767,-0.0283,-0.02,0.0105,-0.0283,-0.02,0.0105,-0.065721,429.116974,0.148,764.1620000000003,764.1620000000003,764.1620000000003,764.1620000000003,40.602184943,121.020709835,0.0,-0.0283,764.1620000000003,0.0
40.595791668,121.029191667,12.8988,-0.20874137853852182,-0.0307177948351002,2.131221549610276,220.6310115580404,356.87270007910007,-0.079547,-428.896698,88.97323440876451,-0.7875940593873307,-4246.5019602957,1.396039603927409,-0.7875940593873307,-4246.5019602957,1.396039603927409,-0.0497,-0.01,0.0135,-0.0497,-0.01,0.0135,-0.079547,428.896698,0.141,764.2630000000026,764.2630000000026,764.2630000000026,764.2630000000026,40.602186579,121.020708359,0.0,-0.0497,764.2630000000026,0.0
40.595791668,121.029191667,12.8988,-0.21048670779051615,-0.032114058236695664,2.134537675189065,221.3618946209418,355.742837055337,-0.105512,-428.460266,89.57772071346716,-0.5249353233901533,-2131.6431144565654,0.5422885572212328,-0.5249353233901533,-2131.6431144565654,0.5422885572212328,0.0121,-0.01,0.0154,0.0121,-0.01,0.0154,-0.105512,428.460266,0.109,764.4639999999999,764.4639999999999,764.4639999999999,764.4639999999999,40.602189812,121.020705422,0.0,0.0121,764.4639999999999,0.0
40.595791668,121.029191667,12.8988,-0.2124065699677099,-0.03246312408709453,2.1362830044410597,221.7186146032407,355.06727994532446,-0.118216,-428.239899,90.31897119210934,-1.158980392127431,-4198.4303822463235,0.9215686274275776,-1.158980392127431,-4198.4303822463235,0.9215686274275776,-0.0575,-0.01,0.015,-0.0575,-0.01,0.015,-0.118216,428.239899,0.094,764.5660000000025,764.5660000000025,764.5660000000025,764.5660000000025,40.602191442,121.020703936,0.0,-0.0575,764.5660000000025,0.0
40.595791668,121.029191667,12.8988,-0.2188642882000889,-0.032812189937493394,2.1378538007678545,221.7342140448903,354.1105142220248,-0.130597,-428.019531,92.95388155609379,-1.280362745111191,-4196.26991180781,0.7647058823607962,-1.280362745111191,-4196.26991180781,0.7647058823607962,-0.056,-0.01,0.0132,-0.056,-0.01,0.0132,-0.130597,428.019531,0.078,764.6680000000015,764.6680000000015,764.6680000000015,764.6680000000015,40.602193071,121.020702446,0.0,-0.056,764.6680000000015,0.0
40.595791668,121.029191667,12.8988,-0.2214822820780804,-0.033335788713091695,2.1392500641694494,221.90249438423595,353.4669116040905,-0.142649,-427.799133,93.98163597431721,-1.4123663366511636,-4235.634980250502,0.6237623762453527,-1.4123663366511636,-4235.634980250502,0.6237623762453527,-0.0051,-0.01,0.0102,-0.0051,-0.01,0.0102,-0.142649,427.799133,0.063,764.7690000000002,764.7690000000002,764.7690000000002,764.7690000000002,40.602194698,121.020700953,0.0,-0.0051,764.7690000000002,0.0
40.595791668,121.029191667,13.3988,-0.2207841503772827,-0.03490658503988659,2.141344459271843,222.36197821046596,352.74026128368325,-0.10406,-427.347961,93.57217280895134,-0.5177114427836709,-2126.1092586966165,0.23383084577006083,-0.5177114427836709,-2126.1092586966165,0.23383084577006083,-0.0371,-0.01,0.0077,-0.0371,-0.01,0.0077,-0.10406,427.347961,0.047,764.9700000000012,764.9700000000012,764.9700000000012,764.9700000000012,40.602197678,121.020697306,0.0,-0.0371,764.9700000000012,0.0
40.595791668,121.029191667,13.3988,-0.2267182698340634,-0.03612831551628262,2.14221712389784,222.09203021526667,351.9843838182344,-0.084397,-427.120209,95.98857187715772,-0.8274215686359502,-4187.453029454778,0.4607843137302233,-0.8274215686359502,-4187.453029454778,0.4607843137302233,-0.0671,-0.01,0.005,-0.0671,-0.01,0.005,-0.084397,427.120209,0.047,765.0720000000001,765.0720000000001,765.0720000000001,765.0720000000001,40.602199182,121.020695464,0.0,-0.0671,765.0720000000001,0.0
40.595791668,121.029191667,13.3988,-0.2303834612632515,-0.03735004599267865,2.1429152555986377,221.8973834201014,351.4270038084951,-0.064544,-426.892456,97.45659336410485,-0.639049504935395,-4226.657980098149,0.4653465346424697,-0.639049504935395,-4226.657980098149,0.4653465346424697,-0.0049,-0.01,0.0036,-0.0049,-0.01,0.0036,-0.064544,426.892456,0.047,765.1730000000025,765.1730000000025,765.1730000000025,765.1730000000025,40.602200684,121.02069362,0.0,-0.0049,765.1730000000025,0.0
40.595791668,121.029191667,13.3988,-0.22776546738526002,-0.038571776469074684,2.143787920224635,222.1738149158949,351.288656383031,-0.044514,-426.664703,96.32159495615173,-0.43641176471036514,-4182.987284356693,0.5392156862800486,-0.43641176471036514,-4182.987284356693,0.5392156862800486,0.0439,-0.01,0.0047,0.0439,-0.01,0.0047,-0.044514,426.664703,0.055,765.2750000000015,765.2750000000015,765.2750000000015,765.2750000000015,40.602202185,121.020691774,0.0,0.0439,765.2750000000015,0.0
40.595791668,121.029191667,13.3988,-0.21973695282608607,-0.04014257279586958,2.1458823153270283,223.1049606511616,351.0752857254776,-0.003926,-426.213715,92.88947800549052,-0.01953233830836721,-2120.4662437712695,0.31343283581944326,-0.01953233830836721,-2120.4662437712695,0.31343283581944326,0.0146,-0.01,0.0121,0.0146,-0.01,0.0121,-0.003926,426.213715,0.063,765.4760000000024,765.4760000000024,765.4760000000024,765.4760000000024,40.602205153,121.02068811,0.0,0.0146,765.4760000000024,0.0
40.595791668,121.029191667,13.3988,-0.21607176139689802,-0.04014257279586958,2.1472785787286237,223.72726609408315,350.813454180857,0.016875,-425.986053,91.32443981239373,0.16544117647228765,-4176.333852984076,0.686274509810971,0.16544117647228765,-4176.333852984076,0.686274509810971,0.0581,-0.0,0.0153,0.0581,-0.0,0.0153,0.016875,425.986053,0.07,765.5780000000013,765.5780000000013,765.5780000000013,765.5780000000013,40.60220665,121.020686258,0.0,0.0581,765.5780000000013,0.0
40.595791668,121.029191667,13.3988,-0.2092649773141201,-0.039968039870670144,2.148674842130219,224.55735015221723,350.74411013744117,0.038061,-425.758453,88.44677691189206,0.37684158416308516,-4215.430227775004,0.6930693069392808,0.37684158416308516,-4215.430227775004,0.6930693069392808,0.0734,0.0,0.0169,0.0734,0.0,0.0169,0.038061,425.758453,0.07,765.6790000000001,765.6790000000001,765.6790000000001,765.6790000000001,40.602208144,121.020684403,0.0,0.0734,765.6790000000001,0.0
40.595791668,121.029191667,13.3988,-0.20245819323134223,-0.039095375244672985,2.1504201713822138,225.54863289958567,350.5453594303974,0.059614,-425.530853,85.57032480759946,0.584450980377315,-4171.8711077371945,0.6862745097864941,0.584450980377315,-4171.8711077371945,0.6862745097864941,0.0514,0.01,0.017,0.0514,0.01,0.017,0.059614,425.530853,0.07,765.7810000000027,765.7810000000027,765.7810000000027,765.7810000000027,40.602209636,121.020682544,0.0,0.0514,765.7810000000027,0.0
40.595791668,121.029191667,13.5942,-0.20228366030614278,-0.03665191429188092,2.153387231110604,226.52018053856187,349.36188236104425,0.069375,-425.037537,85.39202924654163,0.3451492537359911,-2114.6146119687737,0.2736318407997046,0.3451492537359911,-2114.6146119687737,0.2736318407997046,-0.0168,0.01,0.0161,-0.0168,0.01,0.0161,0.069375,425.037537,0.055,765.982,765.982,765.982,765.982,40.602213074,121.020678859,0.0,-0.0168,765.982,0.0
40.595791668,121.029191667,13.5942,-0.20350539078253882,-0.035255650890285456,2.154608961587,226.8461826454531,348.7354849555763,0.074627,-424.788483,85.84657255601542,0.7316372548833812,-4164.5929704824775,0.4607843137137888,0.7316372548833812,-4164.5929704824775,0.4607843137137888,-0.0149,0.01,0.0144,-0.0149,0.01,0.0144,0.074627,424.788483,0.047,766.0840000000026,766.0840000000026,766.0840000000026,766.0840000000026,40.602214808,121.020676996,0.0,-0.0149,766.0840000000026,0.0
40.595791668,121.029191667,13.5942,-0.20420352248333654,-0.03385938748868999,2.1556561591381964,227.14232784237032,348.1808213936447,0.080116,-424.539459,86.08274335534522,0.793227722782106,-4203.360980250102,0.38613861386617065,0.793227722782106,-4203.360980250102,0.38613861386617065,0.0012,0.01,0.0098,0.0012,0.01,0.0098,0.080116,424.539459,0.039,766.1850000000013,766.1850000000013,766.1850000000013,766.1850000000013,40.60221654,121.020675131,0.0,0.0012,766.1850000000013,0.0
40.595791668,121.029191667,13.5942,-0.20280725908174108,-0.03246312408709453,2.156354290838994,227.43734274158624,347.8350822784748,0.08589,-424.285614,85.44765209426129,0.8420588235380613,-4159.662882395669,0.30392156863057285,0.8420588235380613,-4159.662882395669,0.30392156863057285,0.0216,0.01,0.0068,0.0216,0.01,0.0068,0.08589,424.285614,0.031,766.2870000000003,766.2870000000003,766.2870000000003,766.2870000000003,40.602218305,121.020673228,0.0,0.0216,766.2870000000003,0.0
40.595791668,121.029191667,13.5942,-0.19844393595175525,-0.0307177948351002,2.156354290838994,227.5561775894342,347.6167866895432,0.097254,-423.787567,83.52644677371666,0.4744097560935198,-2067.2564243726347,0.07804878048714005,0.4744097560935198,-2067.2564243726347,0.07804878048714005,0.0575,0.01,-0.0016,0.0575,0.01,-0.0016,0.097254,423.787567,0.016,766.492000000002,766.492000000002,766.492000000002,766.492000000002,40.602221768,121.020669494,0.0,0.0575,766.492000000002,0.0
40.595791668,121.029191667,13.5942,-0.19338248112097173,-0.030019663134302467,2.1561797579137947,227.6983101500529,347.7298748294091,0.102854,-423.538513,81.37749403324212,1.0183564356561825,-4193.450623814337,0.15841584158612132,1.0183564356561825,-4193.450623814337,0.15841584158612132,0.0311,0.0,-0.0031,0.0311,0.0,-0.0031,0.102854,423.538513,0.016,766.5930000000008,766.5930000000008,766.5930000000008,766.5930000000008,40.6022235,121.020667628,0.0,0.0311,766.5930000000008,0.0
40.595791668,121.029191667,13.5942,-0.1916371518689774,-0.029845130209103034,2.155481626212997,227.43530940927613,347.7804122081871,0.108319,-423.28949,80.59757477539974,1.0619509804030651,-4149.896960826941,0.07843137254982525,1.0619509804030651,-4149.896960826941,0.07843137254982525,0.0124,0.0,-0.0066,0.0124,0.0,-0.0066,0.108319,423.28949,0.008,766.6949999999997,766.6949999999997,766.6949999999997,766.6949999999997,40.602225233,121.020665763,0.0,0.0124,766.6949999999997,0.0
40.595791668,121.029191667,13.5942,-0.19181168479417682,-0.029670597283903602,2.154608961587,227.00470082838274,347.7527780321738,0.113571,-423.040436,80.62316432740805,1.1244653465080836,-4188.519168217862,0.07920792079020762,1.1244653465080836,-4188.519168217862,0.07920792079020762,-0.0038,0.0,-0.0055,-0.0038,0.0,-0.0055,0.113571,423.040436,0.008,766.7960000000021,766.7960000000021,766.7960000000021,766.7960000000021,40.602226967,121.0206639,0.0,-0.0038,766.7960000000021,0.0
40.595791668,121.029191667,13.7973,-0.1916371518689774,-0.02949606435870417,2.1535617640358033,226.39771269992227,347.5863512222423,0.114259,-422.546478,80.45708991490471,0.5656386138582078,-2091.8142475129985,0.03960396039581707,0.5656386138582078,-2091.8142475129985,0.03960396039581707,-0.0064,0.0,-0.0051,-0.0064,0.0,-0.0051,0.114259,422.546478,0.008,766.9980000000032,766.9980000000032,766.9980000000032,766.9980000000032,40.602230459,121.020660295,0.0,-0.0064,766.9980000000032,0.0
40.595791668,121.029191667,13.7973,-0.19058995431778078,-0.0291469985083053,2.153038165260205,226.16263848146932,347.5472685796554,0.114481,-422.297119,79.97641492040385,1.133475247538797,-4181.159594111214,0.07920792079306066,1.133475247538797,-4181.159594111214,0.07920792079306066,0.0275,0.0,-0.0036,0.0275,0.0,-0.0036,0.114481,422.297119,0.008,767.099000000002,767.099000000002,767.099000000002,767.099000000002,40.602232223,121.020658477,0.0,0.0275,767.099000000002,0.0
40.595791668,121.029191667,13.7973,-0.18692476288859272,-0.028623399732707003,2.1526890994098062,226.13885719947766,347.6164093060866,0.114641,-422.04776,78.41156912875866,1.1239313725605646,-4137.723137297404,0.07843137254982525,1.1239313725605646,-4137.723137297404,0.07843137254982525,0.0321,0.01,-0.0013,0.0321,0.01,-0.0013,0.114641,422.04776,0.008,767.2010000000009,767.2010000000009,767.2010000000009,767.2010000000009,40.602233988,121.020656659,0.0,0.0321,767.2010000000009,0.0
40.595791668,121.029191667,13.7973,-0.1864011641129944,-0.02775073510670984,2.152340033559407,225.96875922171736,347.4831703456536,0.114715,-421.79837,78.15013973448244,1.135792079221994,-4176.221485200261,0.07920792079306066,1.135792079221994,-4176.221485200261,0.07920792079306066,-0.0284,0.01,-0.002,-0.0284,0.01,-0.002,0.114715,421.79837,0.008,767.3019999999997,767.3019999999997,767.3019999999997,767.3019999999997,40.602235753,121.020654842,0.0,-0.0284,767.3019999999997,0.0
40.595791668,121.029191667,13.7973,-0.18535396656179778,-0.024609142453120045,2.1512928360082104,225.59898359999875,347.2404250565882,0.11425,-421.304413,77.63122654901507,0.5655940594027625,-2085.6654108793696,0.03960396039581707,0.5655940594027625,-2085.6654108793696,0.03960396039581707,0.0652,0.02,-0.0046,0.0652,0.02,-0.0046,0.11425,421.304413,0.008,767.5040000000008,767.5040000000008,767.5040000000008,767.5040000000008,40.602239252,121.020651248,0.0,0.0652,767.5040000000008,0.0
40.595791668,121.029191667,13.7973,-0.17854718247901993,-0.022514747350726852,2.1504201713822138,225.63625837513464,347.54297328222606,0.113824,-421.055023,74.76299872298405,1.126970297003074,-4168.861613762881,0.0,1.126970297003074,-4168.861613762881,0.0,0.032,0.02,-0.0054,0.032,0.02,-0.0054,0.113824,421.055023,0.0,767.6050000000032,767.6050000000032,767.6050000000032,767.6050000000032,40.60224102,121.020649435,0.0,0.032,767.6050000000032,0.0
40.595791668,121.029191667,13.7973,-0.17976891295541594,-0.01972222054753592,2.1491984409058174,225.19469429486554,347.42853853171084,0.113049,-420.805634,75.22070675937424,1.1083235294231493,-4125.5454314149265,-0.07843137254982525,1.1083235294231493,-4125.5454314149265,-0.07843137254982525,-0.047,0.03,-0.0083,-0.047,0.03,-0.0083,0.113049,420.805634,-0.008,767.7070000000022,767.7070000000022,767.7070000000022,767.7070000000022,40.602242789,121.020647626,0.0,-0.047,767.7070000000022,0.0
40.595791668,121.029191667,13.7973,-0.1825614397586069,-0.01710422666954443,2.1476276445790226,224.54859620087643,347.30357060969925,0.111927,-420.556274,76.32660198375056,1.1081881188256124,-4163.923505002089,-0.15841584158612132,1.1081881188256124,-4163.923505002089,-0.15841584158612132,0.0114,0.03,-0.0121,0.0114,0.03,-0.0121,0.111927,420.556274,-0.016,767.8080000000009,767.8080000000009,767.8080000000009,767.8080000000009,40.602244561,121.02064582,0.0,0.0114,767.8080000000009,0.0
40.595791668,121.029191667,13.7973,-0.17226399717184032,-0.013089969389957472,2.1439624531498347,223.7335160844267,348.16762400854844,0.110864,-420.067902,71.96995842189824,0.5515621890521708,-2089.8900596918093,-0.15422885572067843,0.5515621890521708,-2089.8900596918093,-0.15422885572067843,0.0191,0.02,-0.0144,0.0191,0.02,-0.0144,0.110864,420.067902,-0.031,768.0090000000018,768.0090000000018,768.0090000000018,768.0090000000018,40.602248024,121.020642272,0.0,0.0191,768.0090000000018,0.0
40.595791668,121.029191667,13.7973,-0.17243853009703977,-0.012042771838760872,2.1423916568230394,223.1112678502023,348.26480643031283,0.109938,-419.82135,71.99282105542464,1.077823529422836,-4115.895588277573,-0.3823529411803981,1.077823529422836,-4115.895588277573,-0.3823529411803981,-0.0144,0.01,-0.0161,-0.0144,0.01,-0.0161,0.109938,419.82135,-0.039,768.1110000000008,768.1110000000008,768.1110000000008,768.1110000000008,40.602249774,121.020640485,0.0,-0.0144,768.1110000000008,0.0
40.595791668,121.029191667,13.7973,-0.1715658654710426,-0.012042771838760872,2.1408208604962446,222.46958708462716,348.4611692385403,0.108578,-419.574768,71.58977306669487,1.0644901960893658,-4113.478117689312,-0.3823529411803981,1.0644901960893658,-4113.478117689312,-0.3823529411803981,0.0442,-0.0,-0.0174,0.0442,-0.0,-0.0174,0.108578,419.574768,-0.039,768.2129999999997,768.2129999999997,768.2129999999997,768.2129999999997,40.602251527,121.020638701,0.0,0.0442,768.2129999999997,0.0
40.595791668,121.029191667,13.7973,-0.16458454846306528,-0.013089969389957472,2.1390755312442504,221.96062735483628,349.0763199166866,0.106847,-419.328247,68.66872568385837,1.0578910890839142,-4151.764821684076,-0.3069306930620545,1.0578910890839142,-4151.764821684076,-0.3069306930620545,0.0958,-0.01,-0.0156,0.0958,-0.01,-0.0156,0.106847,419.328247,-0.031,768.3140000000021,768.3140000000021,768.3140000000021,768.3140000000021,40.602253282,121.020636922,0.0,0.0958,768.3140000000021,0.0
40.595791668,121.029191667,13.7973,-0.158824961931484,-0.017627825445142728,2.136806603216658,220.88447243597253,349.6425354919263,0.102219,-418.839874,66.23441486507552,0.5085522388036138,-2083.7804676520364,0.0,0.5085522388036138,-2083.7804676520364,0.0,-0.0245,-0.03,-0.0142,-0.0245,-0.03,-0.0142,0.102219,418.839874,0.0,768.515000000003,768.515000000003,768.515000000003,768.515000000003,40.602256764,121.020633407,0.0,-0.0245,768.515000000003,0.0
40.595791668,121.029191667,13.7973,-0.16004669240788003,-0.020594885173533087,2.1359339385906604,220.22758561175638,349.67074358324675,0.099705,-418.593323,66.71253161756948,0.9775000000100409,-4103.856107885292,0.1568627450996505,0.9775000000100409,-4103.856107885292,0.1568627450996505,0.0119,-0.03,-0.0109,0.0119,-0.03,-0.0109,0.099705,418.593323,0.016,768.617000000002,768.617000000002,768.617000000002,768.617000000002,40.602258524,121.020631635,0.0,0.0119,768.617000000002,0.0
40.595791668,121.029191667,13.7973,-0.158824961931484,-0.023212879051524585,2.1355848727402615,219.87717298378124,349.69591081199025,0.097039,-418.346771,66.18784258250786,0.9607821782297266,-4142.047237675085,0.38613861386617065,0.9607821782297266,-4142.047237675085,0.38613861386617065,-0.0041,-0.02,-0.0071,-0.0041,-0.02,-0.0071,0.097039,418.346771,0.039,768.7180000000008,768.7180000000008,768.7180000000008,768.7180000000008,40.602260284,121.020629864,0.0,-0.0041,768.7180000000008,0.0
40.595791668,121.029191667,13.7973,-0.1610938899590766,-0.02530727415391778,2.1352358068898627,219.40282674505406,349.52403994509297,0.094331,-418.10022,67.10552844681882,0.9248137254996956,-4099.021764747987,0.6176470588298738,0.9248137254996956,-4099.021764747987,0.6176470588298738,-0.044,-0.02,-0.0031,-0.044,-0.02,-0.0031,0.094331,418.10022,0.063,768.8199999999997,768.8199999999997,768.8199999999997,768.8199999999997,40.602262044,121.020628093,0.0,-0.044,768.8199999999997,0.0
40.595791668,121.029191667,13.7973,-0.17366026057343578,-0.027052603405912107,2.1355848727402615,218.59152769109883,348.46112449175115,0.090034,-417.643494,72.24053799817074,0.44793034825663103,-2077.828328348581,0.5074626865648129,0.44793034825663103,-2077.828328348581,0.5074626865648129,-0.0631,0.0,0.0019,-0.0631,0.0,0.0019,0.090034,417.643494,0.102,769.0210000000006,769.0210000000006,769.0210000000006,769.0210000000006,40.602265301,121.020624806,0.0,-0.0631,769.0210000000006,0.0
40.595791668,121.029191667,13.7973,-0.17662732030182612,-0.026703537555513242,2.135759405665461,218.4062346187999,348.0511139791981,0.087928,-417.412933,73.43511961910845,0.8620392156643835,-4092.283656758824,1.1470588235002828,0.8620392156643835,-4092.283656758824,1.1470588235002828,0.016,0.01,0.0044,0.016,0.01,0.0044,0.087928,417.412933,0.117,769.1230000000032,769.1230000000032,769.1230000000032,769.1230000000032,40.602266944,121.020623146,0.0,0.016,769.1230000000032,0.0
40.595791668,121.029191667,13.7973,-0.17540558982543014,-0.02548180707911721,2.13610847151586,218.5387876232514,347.8032112307102,0.085888,-417.182343,72.90305120146618,0.8503762376342993,-4130.518247575933,1.2376237623915727,0.8503762376342993,-4130.518247575933,1.2376237623915727,0.0113,0.01,0.0061,0.0113,0.01,0.0061,0.085888,417.182343,0.125,769.224000000002,769.224000000002,769.224000000002,769.224000000002,40.602268588,121.020621486,0.0,0.0113,769.224000000002,0.0
40.595791668,121.029191667,13.7973,-0.17575465567582899,-0.02356194490192345,2.1364575373662587,218.63553582030698,347.4347768719192,0.083894,-416.942902,72.99988049244836,0.7914528301904177,-3933.4236037822247,1.103773584908085,0.7914528301904177,-3933.4236037822247,1.103773584908085,-0.0242,0.02,0.006,-0.0242,0.02,0.006,0.083894,416.942902,0.117,769.3300000000017,769.3300000000017,769.3300000000017,769.3300000000017,40.602270294,121.020619761,0.0,-0.0242,769.3300000000017,0.0
40.595791668,121.029191667,13.7973,-0.18151424220741028,-0.01884955592153876,2.136981136141857,218.59751968802027,346.41940895913876,0.080205,-416.48175,75.27139166078301,0.39902985074441977,-2072.0485074530857,0.5074626865648129,0.39902985074441977,-2072.0485074530857,0.5074626865648129,-0.0173,0.03,0.0083,-0.0173,0.03,0.0083,0.080205,416.48175,0.102,769.5310000000027,769.5310000000027,769.5310000000027,769.5310000000027,40.602273579,121.020616436,0.0,-0.0173,769.5310000000027,0.0
40.595791668,121.029191667,13.7973,-0.18186330805780915,-0.016057029118347832,2.137155669067057,218.70084354300946,346.06273243915547,0.078467,-416.255646,75.36114801586409,0.7769009901086362,-4121.343029754037,0.8514851485254019,0.7769009901086362,-4121.343029754037,0.8514851485254019,0.009,0.03,0.0086,0.009,0.03,0.0086,0.078467,416.255646,0.086,769.6320000000014,769.6320000000014,769.6320000000014,769.6320000000014,40.602275189,121.020614805,0.0,0.009,769.6320000000014,0.0
40.595791668,121.029191667,13.7973,-0.18099064343181195,-0.013264502315156905,2.137504734917455,218.91814775598607,345.73878048137516,0.076776,-416.025055,74.9426214223045,0.7527058823606729,-4078.677009845818,0.6176470588298738,0.7527058823606729,-4078.677009845818,0.6176470588298738,0.0126,0.03,0.0062,0.0126,0.03,0.0062,0.076776,416.025055,0.063,769.7340000000004,769.7340000000004,769.7340000000004,769.7340000000004,40.602276831,121.020613141,0.0,0.0126,769.7340000000004,0.0
40.595791668,121.029191667,13.7973,-0.18151424220741028,-0.01064650843716541,2.1376792678426546,218.99981609190397,345.37496950820866,0.075084,-415.794464,75.10163199671811,0.7361176470401302,-4076.4163136219718,0.4607843137137888,0.7361176470401302,-4076.4163136219718,0.4607843137137888,-0.0153,0.02,0.004,-0.0153,0.02,0.004,0.075084,415.794464,0.047,769.836000000003,769.836000000003,769.836000000003,769.836000000003,40.602278472,121.020611477,0.0,-0.0153,769.836000000003,0.0
40.595791668,121.029191667,13.8989,-0.18517943363659836,-0.006283185307179586,2.137504734917455,218.82357038596876,344.6288452256954,0.07922,-415.33194,76.47111050529209,0.39412935323913817,-2066.3280597293174,0.0,0.39412935323913817,-2066.3280597293174,0.0,-0.0158,0.02,0.0014,-0.0158,0.02,0.0014,0.07922,415.33194,0.0,770.0370000000003,770.0370000000003,770.0370000000003,770.0370000000003,40.602281723,121.020608069,0.0,-0.0158,770.0370000000003,0.0
40.595791668,121.029191667,13.8989,-0.18709929581379214,-0.00471238898038469,2.137155669067057,218.60351898880944,344.32696013655936,0.081268,-415.09845,77.18922421371936,0.8046336633473241,-4109.885643467244,-0.2277227722718469,0.8046336633473241,-4109.885643467244,-0.2277227722718469,-0.0149,0.01,0.001,-0.0149,0.01,0.001,0.081268,415.09845,-0.023,770.1380000000026,770.1380000000026,770.1380000000026,770.1380000000026,40.602283365,121.020606349,0.0,-0.0149,770.1380000000026,0.0
40.595791668,121.029191667,13.8989,-0.1890191579909859,-0.0033161255787892262,2.136806603216658,218.3734791740233,344.0301663389662,0.08323,-414.864929,77.90498503063604,0.8159803921652444,-4067.3032255319754,-0.4607843137302233,0.8159803921652444,-4067.3032255319754,-0.4607843137302233,-0.0137,0.01,-0.0006,-0.0137,0.01,-0.0006,0.08323,414.864929,-0.047,770.2400000000016,770.2400000000016,770.2400000000016,770.2400000000016,40.602285007,121.02060463,0.0,-0.0137,770.2400000000016,0.0
40.595791668,121.029191667,13.8989,-0.19093902016817965,-0.0020943951023931952,2.136632070291458,218.19292720222185,343.70029754339026,0.085107,-414.631409,78.62041376155263,0.8426435643668766,-4105.261475298392,-0.6930693069392808,0.8426435643668766,-4105.261475298392,-0.6930693069392808,-0.03,0.01,-0.0023,-0.03,0.01,-0.0023,0.085107,414.631409,-0.07,770.3410000000003,770.3410000000003,770.3410000000003,770.3410000000003,40.60228665,121.020602911,0.0,-0.03,770.3410000000003,0.0
40.595791668,121.029191667,13.8989,-0.19792033717615698,0.00017453292519943296,2.135759405665461,217.50826518490044,342.94331875606355,0.088522,-414.168884,81.33828994257253,0.4382277227698148,-2050.341009889469,-0.5049504950466676,0.4382277227698148,-2050.341009889469,-0.5049504950466676,-0.043,0.01,-0.0002,-0.043,0.01,-0.0002,0.088522,414.168884,-0.102,770.5430000000015,770.5430000000015,770.5430000000015,770.5430000000015,40.602289905,121.02059951,0.0,-0.043,770.5430000000015,0.0
40.595791668,121.029191667,13.8989,-0.20141099568014562,0.0008726646259971648,2.1355848727402615,217.2246514431293,342.51672757246564,0.090191,-413.935394,82.6938593113901,0.8929801980308666,-4098.370237674544,-1.1584158415985122,0.8929801980308666,-4098.370237674544,-1.1584158415985122,-0.0235,0.01,-0.0001,-0.0235,0.01,-0.0001,0.090191,413.935394,-0.117,770.6440000000002,770.6440000000002,770.6440000000002,770.6440000000002,40.602291549,121.020597794,0.0,-0.0235,770.6440000000002,0.0
40.595791668,121.029191667,13.8989,-0.2064724505109292,0.0010471975511965976,2.1355848727402615,216.891715653408,341.95736330335933,0.091829,-413.701843,84.68993046813466,0.9002843137026278,-4055.9004214656297,-1.2254901960473106,0.9002843137026278,-4055.9004214656297,-1.2254901960473106,-0.0744,-0.0,0.0001,-0.0744,-0.0,0.0001,0.091829,413.701843,-0.125,770.7460000000028,770.7460000000028,770.7460000000028,770.7460000000028,40.602293193,121.020596077,0.0,-0.0744,770.7460000000028,0.0
40.595791668,121.029191667,13.8989,-0.21485003092050198,0.00034906585039886593,2.135759405665461,216.40244855858603,341.15196454658127,0.097068,-413.47998,88.03995863159962,0.9610693069426014,-4093.861188169538,-1.1584158415985122,0.9610693069426014,-4093.861188169538,-1.1584158415985122,-0.0591,-0.01,0.0005,-0.0591,-0.01,0.0005,0.097068,413.47998,-0.117,770.8470000000016,770.8470000000016,770.8470000000016,770.8470000000016,40.602294735,121.020594413,0.0,-0.0591,770.8470000000016,0.0
40.595791668,121.029191667,14.0942,-0.2207841503772827,-0.003141592653589793,2.136632070291458,215.92613457209922,340.31116965533397,0.107842,-413.040497,90.36970401895879,0.5365273631815936,-2054.927845761623,-0.4278606965154304,0.5365273631815936,-2054.927845761623,-0.4278606965154304,-0.0206,-0.03,0.0014,-0.0206,-0.03,0.0014,0.107842,413.040497,-0.086,771.0480000000025,771.0480000000025,771.0480000000025,771.0480000000025,40.602297786,121.020591111,0.0,-0.0206,771.0480000000025,0.0
