lat,lon,alt,roll,pitch,yaw,vn,ve,vf,vl,vu,ax,ay,az,af,al,au,wx,wy,wz,wf,wl,wu,pos_accuracy,vel_accuracy,navstat,numsats,posmode,velmode,orimode,time
34.525344734,108.427985768,0.0,-0.011519173063162575,0.021642082724729686,-0.10471975511965978,-1.5563744478574129,0.012883927214201575,-0.048,-0.037,0.0,-0.010831845585126393,0.0010497529433568064,0.0018231082296805861,-0.010831845585126393,0.0010497529433568064,0.0018231082296805861,-0.0144,0.03,-0.0233,-0.0144,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.95400000000006,349.95400000000006
34.525344711,108.427985709,0.0,-0.012915436464758038,0.023911010752322315,-0.10716321607245159,-0.025515396864908862,-0.05416869103980749,-0.05,-0.031,0.0,-0.02068985991899391,0.060551496117870536,0.0015832697021900327,-0.02068985991899391,0.060551496117870536,0.0015832697021900327,-0.0132,0.02,-0.0238,-0.0132,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.05500000000006,350.05500000000006
34.525344694,108.427985651,0.0,-0.014137166941154071,0.025830872929516076,-0.10943214410004415,-0.018672737491782988,-0.05272345858270953,-0.051,-0.025,0.0,-0.010697594733964182,0.061119466008393804,0.0013364004744741103,-0.010697594733964182,0.061119466008393804,0.0013364004744741103,-0.0097,0.02,-0.0228,-0.0097,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.155,350.155
34.525344685,108.427985594,0.0,-0.015009831567151233,0.027227136331111543,-0.11170107212763669,-0.009984874689452838,-0.05233274664424455,-0.051,-0.016,0.0,-0.000563838711022802,0.09114523455258454,0.0009320582966320767,-0.000563838711022802,0.09114523455258454,0.0009320582966320767,-0.0086,0.01,-0.0215,-0.0086,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.255,350.255
34.525344683,108.427985542,0.0,-0.016057029118347832,0.028099800957108706,-0.11379546723002996,-0.00221957667633837,-0.04774229306888225,-0.047,-0.007,0.0,0.03966585099111372,0.09106003734116126,0.000620246041416308,0.03966585099111372,0.09106003734116126,0.000620246041416308,-0.0107,0.01,-0.0199,-0.0107,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.355,350.355
34.525344689,108.427985496,0.0,-0.017453292519943295,0.028623399732707003,-0.11571532940722397,0.00665510255076844,-0.04223372712430268,-0.042,0.001,0.0,0.04888758896178246,0.07931113324898194,0.0003486872588606281,0.04888758896178246,0.07931113324898194,0.0003486872588606281,-0.0152,0.0,-0.0189,-0.0152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.457,350.457
34.525344697,108.42798545,0.0,-0.01937315469713706,0.028797932657906436,-0.11746065865921869,0.008699740195883618,-0.04140567150678588,-0.042,0.004,0.0,1.6767355833638573e-05,0.03073121310086751,6.877044511050651e-05,1.6767355833638573e-05,0.03073121310086751,6.877044511050651e-05,-0.0191,0.0,-0.0184,-0.0191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.557,350.557
34.525344709,108.427985404,0.0,-0.02129301687433082,0.0291469985083053,-0.11938052083641171,0.013310999586938791,-0.04223385774337379,-0.044,0.007,0.0,-0.019924322078042414,0.03080284615860239,8.915798310057713e-05,-0.019924322078042414,0.03080284615860239,8.915798310057713e-05,-0.0185,0.0,-0.0184,-0.0185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.65700000000004,350.65700000000004
34.525344716,108.427985359,0.0,-0.022863813201125717,0.029670597283903602,-0.12130038301360571,0.00776443232986247,-0.04131562316159913,-0.042,0.003,0.0,0.020132649712880563,-0.03916089953933965,0.0001436371221344595,0.020132649712880563,-0.03916089953933965,0.0001436371221344595,-0.0137,0.01,-0.0191,-0.0137,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.75700000000006,350.75700000000006
34.52534472,108.427985314,0.0,-0.023911010752322315,0.0307177948351002,-0.1232202451907997,0.004436479621342628,-0.04131556711825139,-0.041,-0.0,0.0,0.009956269041623327,-0.028915534884000234,0.0004250469892840505,0.009956269041623327,-0.028915534884000234,0.0004250469892840505,-0.0084,0.01,-0.02,-0.0084,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.85800000000006,350.85800000000006
34.525355177,108.427985324,0.0,-0.024609142453120045,0.0317649923862968,-0.12531464029319297,0.004436479621342628,0.008867295313245196,-0.042,0.001,0.0,-0.010001123160306933,0.010847472195822364,0.0004503121806249038,-0.010001123160306933,0.010847472195822364,0.0004503121806249038,-0.0062,0.01,-0.0211,-0.0062,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.95799999999997,350.95799999999997
34.525355183,108.427985278,0.0,-0.02530727415391778,0.03316125578789226,-0.12758356832078552,0.006655103549035259,-0.04223373645434525,-0.042,0.001,0.0,2.0836973486379254e-05,0.0009373516307637361,0.0006040799844445617,2.0836973486379254e-05,0.0009373516307637361,0.0006040799844445617,-0.0061,0.01,-0.0217,-0.0061,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.058,351.058
34.525355187,108.42798523,0.0,-0.02600540585471551,0.03420845333908886,-0.1298524963483781,0.004436418092178642,-0.0440699162274327,-0.044,-0.001,0.0,-0.019978906436109046,-0.019059305498973906,0.0004581978538509108,-0.019978906436109046,-0.019059305498973906,0.0004581978538509108,-0.0057,0.01,-0.0216,-0.0057,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.158,351.158
34.525355189,108.427985185,0.0,-0.02652900463031381,0.03490658503988659,-0.13194689145077135,0.002217838986666216,-0.04131552541166654,-0.041,-0.003,0.0,0.029390378774715332,-0.01871323514704056,0.0003293832593076237,0.029390378774715332,-0.01871323514704056,0.0003293832593076237,-0.0047,0.01,-0.0213,-0.0047,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.26,351.26
34.525355186,108.427985141,0.0,-0.026878070480712675,0.035255650890285456,-0.13404128655316463,-0.0032634765505226778,-0.03960518998771949,-0.039,-0.009,0.0,0.019936584069346935,-0.059146043321384574,0.00017435259254128515,0.019936584069346935,-0.059146043321384574,0.00017435259254128515,-0.0034,0.0,-0.0204,-0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.36,351.36
34.52535518,108.427985095,0.0,-0.027227136331111543,0.035255650890285456,-0.13596114873035864,-0.006656735026949342,-0.04223346514037479,-0.041,-0.013,0.0,-0.020173335440475185,-0.03925216524369454,4.566665327362311e-05,-0.020173335440475185,-0.03925216524369454,4.566665327362311e-05,-0.0012,0.0,-0.0192,-0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.46000000000004,351.46000000000004
34.525355167,108.427985051,0.0,-0.027052603405912107,0.035255650890285456,-0.13788101090755164,-0.014421935012723982,-0.04039707488828062,-0.038,-0.019,0.0,0.02974991117624217,-0.05921387617114719,-1.0241268759981093e-05,0.02974991117624217,-0.05921387617114719,-1.0241268759981093e-05,0.0033,0.0,-0.0186,0.0033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.56000000000006,351.56000000000006
34.525355153,108.427985009,0.0,-0.026354471705114377,0.035255650890285456,-0.13980087308474565,-0.015531211354527862,-0.03856080493306113,-0.035,-0.02,0.0,0.02905381113980748,-0.009089768523472874,-0.0001238469512267105,0.02905381113980748,-0.009089768523472874,-0.0001238469512267105,0.0097,0.0,-0.0185,0.0097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.66200000000003,351.66200000000003
34.525355139,108.427984975,0.0,-0.02495820830351891,0.035255650890285456,-0.14172073526193965,-0.01522654631877819,-0.03060375686051025,-0.029,-0.02,0.0,0.05961575577823922,0.000670743015271058,-0.00027606031982787757,0.05961575577823922,0.000670743015271058,-0.00027606031982787757,0.0153,0.0,-0.0191,0.0153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.76200000000006,351.76200000000006
34.525355124,108.427984943,0.0,-0.023212879051524585,0.035255650890285456,-0.14364059743913363,-0.016640353570572353,-0.02937957424421043,-0.026,-0.02,0.0,0.029615852453844703,0.0005555676328345346,-0.00034971259679117146,0.029615852453844703,0.0005555676328345346,-0.00034971259679117146,0.0185,-0.0,-0.0204,0.0185,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.8620000000001,351.8620000000001
34.525358577,108.427982939,0.0,-0.021467549799530253,0.034557519189487726,-0.14573499254152691,3.830443164171395,-1.8399901135536902,-0.026,-0.023,0.0,-0.0004223892293946109,-0.029452799777514662,-0.0005333568557927845,-0.0004223892293946109,-0.029452799777514662,-0.0005333568557927845,0.0186,-0.01,-0.0215,0.0186,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.962,351.962
34.525358554,108.427982904,0.0,-0.019896753472735354,0.03368485456349056,-0.1478293876439202,-0.02551496371085638,-0.032133763075166494,-0.028,-0.029,0.0,-0.020283468329027544,-0.05886356288693575,-0.0005876774265518487,-0.020283468329027544,-0.05886356288693575,-0.0005876774265518487,0.0172,-0.01,-0.0216,0.0172,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.063,352.063
34.525358523,108.427982866,0.0,-0.01832595714594046,0.0322885911618951,-0.15009831567151274,-0.034049065920721024,-0.034542538692154345,-0.029,-0.039,0.0,-0.010666563793686237,-0.09935915878235427,-0.0008560569414375937,-0.010666563793686237,-0.09935915878235427,-0.0008560569414375937,0.0159,-0.02,-0.0217,0.0159,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.163,352.163
34.525358487,108.427982825,0.0,-0.016755160819145562,0.030368728984701335,-0.152192710773906,-0.03993623030782858,-0.03764220489528324,-0.031,-0.045,0.0,-0.020831189848930006,-0.059385103313697306,-0.0011839436543964476,-0.020831189848930006,-0.059385103313697306,-0.0011839436543964476,0.0169,-0.02,-0.0215,0.0169,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.26300000000003,352.26300000000003
34.525358453,108.427982783,0.0,-0.014835298641951801,0.02844886680750757,-0.1542871058762983,-0.03771758960449598,-0.038560375990064455,-0.032,-0.042,0.0,-0.010957688363617022,0.03065582250839838,-0.0014762309151765442,-0.010957688363617022,0.03065582250839838,-0.0014762309151765442,0.0193,-0.02,-0.0213,0.0193,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.36300000000006,352.36300000000006
34.525358424,108.42798274,0.0,-0.013089969389957472,0.02652900463031381,-0.15638150097869158,-0.032171038537899724,-0.03947860601782861,-0.034,-0.038,0.0,-0.02048283485398152,0.0398787183023933,-0.0013352200649082665,-0.02048283485398152,0.0398787183023933,-0.0013352200649082665,0.018,-0.02,-0.0206,0.018,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.46500000000003,352.46500000000003
34.525358397,108.427982701,0.0,-0.011693705988362009,0.024609142453120045,-0.15830136315588558,-0.029365000226194482,-0.03510408117484912,-0.031,-0.035,0.0,0.029259934183349906,0.030658997423315477,-0.0011936241349116913,0.029259934183349906,0.030658997423315477,-0.0011936241349116913,0.0125,-0.02,-0.0196,0.0125,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.56500000000005,352.56500000000005
34.525358371,108.427982669,0.0,-0.010995574287564275,0.022863813201125717,-0.16022122533307956,-0.028842863528979572,-0.029379335390438115,-0.025,-0.034,0.0,0.05932008413449315,0.010600135194690666,-0.0007941992726576109,0.05932008413449315,0.010600135194690666,-0.0007941992726576109,0.006,-0.02,-0.0185,0.006,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.6650000000001,352.6650000000001
34.525358341,108.427982643,0.0,-0.010821041362364843,0.02129301687433082,-0.1619665545850733,-0.033280030697194964,-0.02387051198098246,-0.018,-0.037,0.0,0.06940019756415161,-0.029560093541357683,-0.00045994065499570377,0.06940019756415161,-0.029560093541357683,-0.00045994065499570377,0.002,-0.01,-0.0182,0.002,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.765,352.765
34.525358309,108.427982627,0.0,-0.01064650843716541,0.019896753472735354,-0.1638864167622673,-0.035498502599381566,-0.014689257809847903,-0.009,-0.037,0.0,0.0883997391043522,0.00034401203881687787,-0.00032312353364341963,0.0883997391043522,0.00034401203881687787,-0.00032312353364341963,0.002,-0.01,-0.0193,0.002,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.866,352.866
34.525354273,108.42798316,0.0,-0.010471975511965976,0.018675022996339326,-0.16598081186466057,-4.432873682073988,0.484599666297324,-0.007,-0.037,0.0,0.019220176541691857,0.00018876957072661325,-0.00018703363350884697,0.019220176541691857,0.00018876957072661325,-0.00018703363350884697,0.0016,-0.01,-0.0209,0.0016,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.966,352.966
34.525354244,108.427983146,0.0,-0.010821041362364843,0.017278759594743863,-0.16807520696705386,-0.03217049494917014,-0.012853072427102949,-0.007,-0.034,0.0,-0.0007803989195463723,0.03014679039763149,1.961095440508034e-05,-0.0007803989195463723,0.03014679039763149,1.961095440508034e-05,-0.0035,-0.01,-0.0211,-0.0035,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.06600000000003,353.06600000000003
34.525354221,108.427983131,0.0,-0.011693705988362009,0.0158824961931484,-0.16999506914424786,-0.025514614935916197,-0.013771326161130725,-0.009,-0.028,0.0,-0.020657966252821857,0.060134747107903716,0.0001901726556134716,-0.020657966252821857,0.060134747107903716,0.0001901726556134716,-0.0113,-0.01,-0.0191,-0.0113,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.16600000000005,353.16600000000005
34.525354206,108.427983115,0.0,-0.013264502315156905,0.014311699866353502,-0.17174039839624158,-0.016640076561738704,-0.014689638670400953,-0.012,-0.019,0.0,-0.029896077968597893,0.08839034435650951,0.00028779354193328655,-0.029896077968597893,0.08839034435650951,0.00028779354193328655,-0.0175,-0.02,-0.0178,-0.0175,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.26800000000003,353.26800000000003
34.525354193,108.427983098,0.0,-0.015184364492350668,0.012740903539558606,-0.1736602605734356,-0.014138671215139304,-0.015301746638091885,-0.013,-0.016,0.0,-0.01036903967510527,0.030232496319539292,0.00017514501951582762,-0.01036903967510527,0.030232496319539292,0.00017514501951582762,-0.0189,-0.02,-0.0184,-0.0189,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.36800000000005,353.36800000000005
34.525354177,108.42798308,0.0,-0.016929693744344994,0.010471975511965976,-0.1755801227506296,-0.017749424149378485,-0.016525840463540015,-0.013,-0.02,0.0,-0.0003132117615843724,-0.03974602425673215,-1.4658902058138656e-05,-0.0003132117615843724,-0.03974602425673215,-1.4658902058138656e-05,-0.017,-0.02,-0.0198,-0.017,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.4680000000001,353.4680000000001
34.525354156,108.427983061,0.0,-0.018675022996339326,0.00767944870877505,-0.1774999849278236,-0.02329604500342167,-0.01744385775651439,-0.013,-0.026,0.0,-0.00039410709417177074,-0.0597443824117978,-1.2183137257010907e-05,-0.00039410709417177074,-0.0597443824117978,-1.2183137257010907e-05,-0.0165,-0.03,-0.0213,-0.0165,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.568,353.568
34.525354136,108.427983043,0.0,-0.020420352248333655,0.004363323129985824,-0.17959438003021685,-0.02218669789192404,-0.016525767677266254,-0.012,-0.025,0.0,0.009345007418426851,0.010178230464626778,2.5718964847000513e-05,0.009345007418426851,0.010178230464626778,2.5718964847000513e-05,-0.0176,-0.03,-0.021,-0.0176,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.669,353.669
34.525354117,108.427983032,0.0,-0.022165681500327987,0.0005235987755982988,-0.1815142422074099,-0.0208685669718674,-0.009998939950235508,-0.006,-0.022,0.0,0.05949942844597685,0.03023965757488327,-1.9439222438332186e-05,0.05949942844597685,0.03023965757488327,-1.9439222438332186e-05,-0.0175,-0.04,-0.0192,-0.0175,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.769,353.769
34.525354099,108.427983028,0.0,-0.023736477827122883,-0.003141592653589793,-0.1832595714594046,-0.01996782462156944,-0.0036720988200036864,0.0,-0.02,0.0,0.059597757967921126,0.020109269432127243,0.00012944206674395892,0.059597757967921126,0.020109269432127243,0.00012944206674395892,-0.0156,-0.04,-0.0188,-0.0156,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.869,353.869
34.525352904,108.427983925,0.0,-0.02495820830351891,-0.0066322511575784525,-0.1851794336365986,-1.3256203547621588,0.8235808696080485,0.009,-0.016,0.0,0.0895995747812354,0.039999446735070984,0.0002469115350098574,0.0895995747812354,0.039999446735070984,0.0002469115350098574,-0.0118,-0.03,-0.0201,-0.0118,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.96900000000005,353.96900000000005
34.525352887,108.427983935,0.0,-0.025830872929516076,-0.009599310885968814,-0.18727382873899187,-0.018858245673736437,0.009181585182316399,0.012,-0.016,0.0,0.029072316814597335,-0.00019192647747514564,0.0003969868162483033,0.029072316814597335,-0.00019192647747514564,0.0003969868162483033,-0.0076,-0.03,-0.0214,-0.0076,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.071,354.071
34.525352862,108.427983939,0.0,-0.026354471705114377,-0.012566370614359171,-0.18936822384138516,-0.02718912611788784,0.003601004251283335,0.009,-0.026,0.0,-0.030346434753616088,-0.10026101159181497,0.0004372921551621359,-0.030346434753616088,-0.10026101159181497,0.0004372921551621359,-0.0041,-0.03,-0.0218,-0.0041,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.17100000000005,354.17100000000005
34.525352835,108.427983941,0.0,-0.02652900463031381,-0.015184364492350668,-0.19128808601857816,-0.029951568231354326,0.0018368188418090002,0.007,-0.029,0.0,-0.020516395721133174,-0.030179482149677476,0.0002839183829699333,-0.020516395721133174,-0.030179482149677476,0.0002839183829699333,-0.0015,-0.03,-0.0203,-0.0015,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.2710000000001,354.2710000000001
34.525352812,108.427983943,0.0,-0.026703537555513242,-0.017976891295541596,-0.19303341527057288,-0.025514303177652548,0.0018367462325837012,0.007,-0.025,0.0,-0.000526987536718672,0.039872179742652225,0.0002518735001401167,-0.000526987536718672,0.039872179742652225,0.0002518735001401167,-0.001,-0.03,-0.0173,-0.001,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.371,354.371
34.525352793,108.427983945,0.0,-0.026703537555513242,-0.020420352248333655,-0.19460421159736735,-0.021077029458941594,0.0018366463038449515,0.006,-0.02,0.0,-0.010305437854940687,0.049391287208946894,0.0001743301695769962,-0.010305437854940687,0.049391287208946894,0.0001743301695769962,0.0,-0.02,-0.0155,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.472,354.472
34.525352775,108.427983947,0.0,-0.026354471705114377,-0.022863813201125717,-0.19600047499896353,-0.019770008764156608,0.001818452002768529,0.006,-0.019,0.0,-0.0002918908485943826,0.009912184091710302,8.092949021087638e-05,-0.0002918908485943826,0.009912184091710302,8.092949021087638e-05,0.0044,-0.02,-0.015,0.0044,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.572,354.572
34.525352757,108.427983943,0.0,-0.02548180707911721,-0.02495820830351891,-0.197571271325758,-0.019967815720387427,-0.0036720987151275786,0.0,-0.02,0.0,-0.05971142112468364,-0.009997733757627983,-3.4785523949462226e-05,-0.05971142112468364,-0.009997733757627983,-3.4785523949462226e-05,0.0093,-0.02,-0.0166,0.0093,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.673,354.673
34.525352736,108.427983931,0.0,-0.02426007660272118,-0.027401669256310976,-0.19931660057775272,-0.02306525881798958,-0.010907930165821847,-0.006,-0.025,0.0,-0.0603612729474527,-0.05000046409408482,-0.00023477495724817242,-0.0603612729474527,-0.05000046409408482,-0.00023477495724817242,0.012,-0.02,-0.0193,0.012,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.773,354.773
34.525352714,108.427983914,0.0,-0.022863813201125717,-0.029845130209103034,-0.20141099568014598,-0.02440532964621212,-0.01560759873597917,-0.01,-0.026,0.0,-0.04013697063974539,-0.009774124831540968,-0.00047240573159631485,-0.04013697063974539,-0.009774124831540968,-0.00047240573159631485,0.0128,-0.03,-0.0207,0.0128,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.874,354.874
34.525353691,108.427986409,0.0,-0.021467549799530253,-0.032812189937493394,-0.203330857857339,1.073118064035744,2.2680124591883226,-0.013,-0.028,0.0,-0.030517025785759332,-0.019802518594723536,-0.0006391493121894593,-0.030517025785759332,-0.019802518594723536,-0.0006391493121894593,0.0142,-0.03,-0.0203,0.0142,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.97400000000005,354.97400000000005
34.525353666,108.427986387,0.0,-0.019896753472735354,-0.03577924966588375,-0.20525072003453299,-0.027733372621832418,-0.020198132528714677,-0.015,-0.031,0.0,-0.020555738480963398,-0.029743793712638304,-0.000801247285148371,-0.020555738480963398,-0.029743793712638304,-0.000801247285148371,0.0152,-0.03,-0.0192,0.0152,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.07400000000007,355.07400000000007
34.525353647,108.427986365,0.0,-0.01832595714594046,-0.039095375244672985,-0.20699604928652773,-0.021077449093520256,-0.020198278027971764,-0.015,-0.025,0.0,-0.0005620370338557527,0.06026984525458095,-0.0009583059331486981,-0.0005620370338557527,0.06026984525458095,-0.0009583059331486981,0.0154,-0.03,-0.0176,0.0154,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.174,355.174
