lat,lon,alt,roll,pitch,yaw,vn,ve,vf,vl,vu,ax,ay,az,af,al,au,wx,wy,wz,wf,wl,wu,pos_accuracy,vel_accuracy,navstat,numsats,posmode,velmode,orimode,time
34.525852291,108.426593586,0.0,-0.0460766922526503,-0.07225663103256524,-0.1703441349946464,-0.21962094837773885,1.7398332849977485,1.75,0.078,-0.117,-0.0014071672543281557,-0.008458087174396159,-0.02702974196699509,-0.0014071672543281557,-0.008458087174396159,-0.02702974196699509,-0.0399,0.01,-0.0053,-0.0399,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.71199999999999,97.71199999999999
34.525852092,108.42659548,0.0,-0.04974188368183839,-0.07120943348136864,-0.1710422666954445,-0.22073024738424077,1.7389152142046,1.75,0.078,-0.117,-0.0007426252452926059,-0.015600812297882518,-0.021815819481266457,-0.0007426252452926059,-0.015600812297882518,-0.021815819481266457,-0.03,0.01,-0.0068,-0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.8119999999999,97.8119999999999
34.525851806,108.426599833,0.0,-0.05253441048502932,-0.06859143960337716,-0.1724385300970397,-0.317209372013285,3.9965643336236067,1.727,0.078,-0.148,-0.11432493496778667,-0.01246930334349567,-0.17699242912265853,-0.11432493496778667,-0.01246930334349567,-0.17699242912265853,0.0051,0.02,-0.0065,0.0051,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.01499999999987,98.01499999999987
34.52585161,108.426601679,0.0,-0.05096361415823442,-0.06684611035138283,-0.17313666179783777,-0.10709497749666955,0.8348993094138801,1.727,0.078,-0.148,-0.0021320464366938875,-0.00822216866192726,-0.02953097817128321,-0.0021320464366938875,-0.00822216866192726,-0.02953097817128321,0.0231,0.02,-0.0074,0.0231,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.11500000000024,98.11500000000024
34.525851409,108.426603547,0.0,-0.04799655442984406,-0.06475171524898962,-0.1741838593490344,-0.222949068476807,1.715044235429857,1.727,0.078,-0.148,-0.00239627879139573,-0.011997059659653184,-0.03474312114308075,-0.00239627879139573,-0.011997059659653184,-0.03474312114308075,0.0364,0.02,-0.009,0.0364,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.21500000000015,98.21500000000015
34.525851207,108.426605416,0.0,-0.0439822971502571,-0.06300638599699529,-0.17523105690023105,-0.224058353279934,1.7159623779271247,1.727,0.078,-0.148,-0.00186959552770268,-0.010857134769027534,-0.027841032300234048,-0.00186959552770268,-0.010857134769027534,-0.027841032300234048,0.0461,0.02,-0.0087,0.0461,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.31500000000005,98.31500000000005
34.525850793,108.426609202,0.0,-0.031415926535897934,-0.05969026041820607,-0.17662732030182623,-0.45920918500555374,3.4759945253279407,1.727,0.078,-0.148,-0.0019259212408032082,-0.0018352811618259585,-0.023835133806446373,-0.0019259212408032082,-0.0018352811618259585,-0.023835133806446373,0.0663,0.01,-0.0048,0.0663,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.51800000000003,98.51800000000003
34.525850588,108.42661107,0.0,-0.02600540585471551,-0.05846852994181004,-0.17715091907742406,-0.11201292133496997,0.8448494228879585,1.727,0.078,-0.148,-0.001438732594391369,-0.0005020505904952423,-0.01715323589165565,-0.001438732594391369,-0.0005020505904952423,-0.01715323589165565,0.0345,0.01,-0.0057,0.0345,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.61799999999994,98.61799999999994
34.525850381,108.426612938,0.0,-0.02356194490192345,-0.05742133239061344,-0.17784905077822213,-0.22960483817619626,1.7150443717859754,1.727,0.078,-0.148,-0.0010402431088612678,-0.00804832429107948,-0.01649435959538103,-0.0010402431088612678,-0.00804832429107948,-0.01649435959538103,0.0064,0.01,-0.0061,0.0064,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.71799999999985,98.71799999999985
34.525850174,108.426614806,0.0,-0.024609142453120045,-0.056548667764616284,-0.17854718247902024,-0.2296048057984691,1.7150443813069638,1.727,0.078,-0.148,-0.0007772123320152403,-0.013270871178398605,-0.016211829897090135,-0.0007772123320152403,-0.013270871178398605,-0.016211829897090135,-0.0229,0.01,-0.009,-0.0229,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.81800000000021,98.81800000000021
34.525849869,108.426618756,0.0,-0.031066860685499065,-0.055326937288220246,-0.18168877513261014,-0.3382909291718533,3.6265639581101765,1.719,0.039,-0.094,-0.03911383510667339,-0.22329368939528263,0.2522253251057024,-0.03911383510667339,-0.22329368939528263,0.2522253251057024,-0.0359,0.01,-0.0236,-0.0359,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.02100000000019,99.02100000000019
34.52584962,108.426620597,0.0,-0.034033920413889425,-0.05480333851262195,-0.1844813019358005,-0.13605736742909824,0.8326383905178807,1.719,0.039,-0.094,0.0005766056152439157,-0.05052677294506783,-0.011851557725422731,0.0005766056152439157,-0.05052677294506783,-0.011851557725422731,-0.027,0.01,-0.0331,-0.027,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.1210000000001,99.1210000000001
34.525849365,108.426622446,0.0,-0.03647738136668149,-0.054279739737023644,-0.18832102629018851,-0.2828522468391711,1.6976009505135699,1.719,0.039,-0.094,0.0009920989911828323,-0.06735033628791183,-0.012319472695970004,0.0009920989911828323,-0.06735033628791183,-0.012319472695970004,-0.0266,0.01,-0.0418,-0.0266,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.22200000000021,99.22200000000021
34.525849102,108.426624293,0.0,-0.038397243543875255,-0.05375614096142535,-0.19268434942017434,-0.28883840201721583,1.6789751232086227,1.719,0.039,-0.094,0.0012154439612623857,-0.07651670002633142,-0.012720293179573204,0.0012154439612623857,-0.07651670002633142,-0.012720293179573204,-0.0157,0.01,-0.0483,-0.0157,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.32200000000012,99.32200000000012
34.525848538,108.426628031,0.0,-0.038571776469074684,-0.05305800926062762,-0.20315632493213973,-0.6256070443777878,3.431927493560631,1.719,0.039,-0.094,0.001969575268846358,-0.0890223553555204,-0.009533688744798326,0.001969575268846358,-0.0890223553555204,-0.009533688744798326,0.0015,0.0,-0.0533,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.52399999999989,99.52399999999989
34.525848252,108.426629873,0.0,-0.03822271061867582,-0.05305800926062762,-0.20856684561332217,-0.15705005722330614,0.8372151884260495,1.719,0.039,-0.094,0.002139949611164791,-0.09182535631317322,-0.0035029488566194777,0.002139949611164791,-0.09182535631317322,-0.0035029488566194777,0.0048,0.0,-0.0516,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.625,99.625
34.525847958,108.426631713,0.0,-0.03682644721708035,-0.05323254218582705,-0.21345376751890682,-0.32288677308470265,1.6726124746261053,1.719,0.039,-0.094,0.00209860400534497,-0.0828674765721018,0.00034140138846027596,0.00209860400534497,-0.0828674765721018,0.00034140138846027596,0.0155,-0.0,-0.047,0.0155,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.72499999999991,99.72499999999991
34.525847657,108.426633552,0.0,-0.03490658503988659,-0.05375614096142535,-0.21781709064889265,-0.3338808788395847,1.6884205871765525,1.719,0.039,-0.094,0.002212663415199706,-0.07357682988937946,0.00702850808463281,0.002212663415199706,-0.07357682988937946,0.00702850808463281,0.0163,-0.01,-0.0409,0.0163,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.82500000000027,99.82500000000027
34.52584792,108.426637478,0.0,-0.03752457891787808,-0.05567600313861911,-0.22532200643246839,0.29180272331288815,3.6045202832459786,1.664,0.008,-0.086,-0.2684629417929245,-0.21812623186985605,0.05267505434862362,-0.2684629417929245,-0.21812623186985605,0.05267505434862362,-0.0514,-0.01,-0.0356,-0.0514,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.02800000000025,100.02800000000025
34.525847588,108.426639238,0.0,-0.04345869837465881,-0.05689773361501514,-0.22881266493645686,-0.18141414889711707,0.796004895683206,1.664,0.008,-0.086,0.0013335466061547123,-0.06409118155318551,0.0172778260647373,0.0013335466061547123,-0.06409118155318551,0.0172778260647373,-0.0703,-0.01,-0.0345,-0.0703,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.12800000000016,100.12800000000016
34.525847249,108.426641005,0.0,-0.05113814708343386,-0.05811946409141117,-0.2323033234404453,-0.37603580867715986,1.6223168531565169,1.664,0.008,-0.086,0.0013160181712995405,-0.06572568544965558,0.016675183541358045,0.0013160181712995405,-0.06572568544965558,0.016675183541358045,-0.0823,-0.01,-0.0365,-0.0823,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.22800000000007,100.22800000000007
34.525846904,108.426642771,0.0,-0.058643062867009474,-0.059864793343405505,-0.2361430477948323,-0.3826917384552714,1.621398858053791,1.664,0.008,-0.086,0.001791845453853798,-0.07202027976171047,0.024601175974385294,0.001791845453853798,-0.07202027976171047,0.024601175974385294,-0.0666,-0.02,-0.0419,-0.0666,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.32799999999997,100.32799999999997
34.525846181,108.426646343,0.0,-0.06579891280018622,-0.06475171524898962,-0.24486969405480397,-0.8019903652612659,3.279522945523608,1.664,0.008,-0.086,0.002614165350176316,-0.07713230986553873,0.03493574668953378,0.002614165350176316,-0.07713230986553873,0.03493574668953378,-0.0094,-0.03,-0.0459,-0.0094,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.53099999999995,100.53099999999995
34.525845818,108.426648099,0.0,-0.0661479786505851,-0.06824237375297829,-0.2492330171847898,-0.19835444617524664,0.7941960775652143,1.664,0.008,-0.086,0.003374777584919688,-0.0766759074788785,0.05310123694916348,0.003374777584919688,-0.0766759074788785,0.05310123694916348,-0.003,-0.03,-0.045,-0.003,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.63099999999986,100.63099999999986
34.525845448,108.426649858,0.0,-0.06562437987498679,-0.07173303225696695,-0.2534218073895763,-0.41042469279029015,1.614972504887694,1.664,0.008,-0.086,0.0033570205671542867,-0.0729924578382225,0.053402256802850843,0.0033570205671542867,-0.0729924578382225,0.053402256802850843,0.0083,-0.03,-0.041,0.0083,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.73100000000022,100.73100000000022
34.525845074,108.426651615,0.0,-0.06422811647339133,-0.07504915783575616,-0.2569124658935658,-0.41486195569403317,1.6131363470530435,1.664,0.008,-0.086,0.003137381010479409,-0.06037065756824953,0.05142650573859516,0.003137381010479409,-0.06037065756824953,0.05142650573859516,0.0098,-0.03,-0.0344,0.0098,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.83100000000013,100.83100000000013
34.525845366,108.426656371,0.0,-0.06736970912698112,-0.07976154681614087,-0.2626720524251468,0.3239847312545512,4.366556380530532,1.672,0.039,-0.102,0.04170940905098584,0.10162502012353483,-0.0436064386047134,0.04170940905098584,0.10162502012353483,-0.0436064386047134,-0.0291,-0.02,-0.0236,-0.0291,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0340000000001,101.0340000000001
34.525845008,108.426658129,0.0,-0.06981317007977318,-0.08133234314293576,-0.26459191460233983,-0.1956220398121074,0.7951006083193894,1.672,0.039,-0.102,0.0023043978552689743,-0.03639826323577415,0.02294691865907519,0.0023043978552689743,-0.03639826323577415,0.02294691865907519,-0.0233,-0.01,-0.0178,-0.0233,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.13400000000001,101.13400000000001
34.525844645,108.426659899,0.0,-0.07068583470577035,-0.08220500776893293,-0.26616271092913524,-0.40265914554830956,1.625071723543158,1.672,0.039,-0.102,0.0014363182144614408,-0.0281615549779569,0.012312613513898122,0.0014363182144614408,-0.0281615549779569,0.012312613513898122,0.0057,-0.01,-0.0123,0.0057,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.23399999999992,101.23399999999992
34.525844281,108.426661668,0.0,-0.06981317007977318,-0.08272860654453122,-0.2672099084803319,-0.40376845377367715,1.624153635570223,1.672,0.039,-0.102,0.0008894159229348431,-0.017215415615887825,0.007821425485516469,0.0008894159229348431,-0.017215415615887825,0.007821425485516469,0.0156,-0.0,-0.0098,0.0156,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.33400000000029,101.33400000000029
34.52584354,108.426665254,0.0,-0.0614355896702004,-0.08272860654453122,-0.26790804018112996,-0.8219573119852381,3.292377117709537,1.672,0.039,-0.102,0.0001115067282769933,-0.0015401521282953179,0.0012350824866739817,0.0001115067282769933,-0.0015401521282953179,0.0012350824866739817,0.0418,0.01,0.003,0.0418,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.53600000000006,101.53600000000006
34.525843177,108.426667019,0.0,-0.0582939970166106,-0.08185594191853406,-0.2673844414055312,-0.19933618258385086,0.8022184209267866,1.672,0.039,-0.102,-0.001060529599032177,0.012683673213093861,-0.012694721813375087,-0.001060529599032177,0.012683673213093861,-0.012694721813375087,0.0218,0.01,0.0094,0.0218,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.63700000000017,101.63700000000017
34.525842814,108.426668789,0.0,-0.05742133239061344,-0.08063421144213803,-0.26616271092913524,-0.3986722780579934,1.6089819799010883,1.672,0.039,-0.102,-0.0016486231028250994,0.022490265161112737,-0.0188487026018086,-0.0016486231028250994,0.022490265161112737,-0.0188487026018086,-0.0085,0.02,0.0155,-0.0085,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.73700000000008,101.73700000000008
34.525842454,108.426670559,0.0,-0.0603883921190038,-0.07871434926494426,-0.2644173816771405,-0.3993310233184468,1.625071747955701,1.672,0.039,-0.102,-0.0025173563444867474,0.028090702177617697,-0.03139748791180201,-0.0025173563444867474,0.028090702177617697,-0.03139748791180201,-0.0469,0.02,0.0218,-0.0469,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.83699999999999,101.83699999999999
34.525841797,108.426675465,0.0,-0.07452555906015787,-0.07400196028455958,-0.25953045977155687,-0.7287563261042129,4.504289458394741,1.758,0.102,-0.133,0.422712443759461,0.34807533243414207,-0.19207948113342888,0.422712443759461,0.34807533243414207,-0.19207948113342888,-0.079,0.02,0.028,-0.079,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.03900000000021,102.03900000000021
34.525841485,108.426677333,0.0,-0.08237954069413235,-0.07138396640656808,-0.2569124658935658,-0.17132785118464527,0.8490328777124164,1.758,0.102,-0.133,-0.005948124728693595,0.039375883562940715,-0.049959025416276205,-0.005948124728693595,0.039375883562940715,-0.049959025416276205,-0.0697,0.02,0.0249,-0.0697,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.13900000000012,102.13900000000012
34.525841174,108.426679216,0.0,-0.08988445647770797,-0.06928957130417489,-0.2548180707911725,-0.3449727036180701,1.7288181695302376,1.758,0.102,-0.133,-0.004722777725878771,0.029831795772030604,-0.04051707296061064,-0.004722777725878771,0.029831795772030604,-0.04051707296061064,-0.0756,0.02,0.02,-0.0756,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.24000000000024,102.24000000000024
34.525840865,108.426681099,0.0,-0.09686577348568529,-0.06754424205218056,-0.2534218073895763,-0.3393604297648047,1.711701132445954,1.758,0.102,-0.133,-0.00367667953974881,0.018209144402638575,-0.035229938926865066,-0.00367667953974881,0.018209144402638575,-0.035229938926865066,-0.06,0.01,0.0138,-0.06,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.34000000000015,102.34000000000015
34.525840245,108.426684917,0.0,-0.102799892942466,-0.06405358354819189,-0.2516764781375816,-0.6877258926176071,3.5053784068677536,1.758,0.102,-0.133,-0.0031406187468882817,0.014302027174099374,-0.031463487048571194,-0.0031406187468882817,0.014302027174099374,-0.031463487048571194,0.0162,0.02,0.0043,0.0162,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.54300000000012,102.54300000000012
34.525839939,108.426686801,0.0,-0.09983283321407564,-0.06230825429619756,-0.25150194521238234,-0.16720491241695243,0.8520868229851519,1.758,0.102,-0.133,-0.002617639442044568,0.010070646808619514,-0.02719546871228693,-0.002617639442044568,0.010070646808619514,-0.02719546871228693,0.0419,0.02,0.0034,0.0419,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.64300000000003,102.64300000000003
34.525839633,108.426688685,0.0,-0.09512044423369097,-0.06021385919380437,-0.2513274122871831,-0.33942593777782865,1.7297362612605227,1.758,0.102,-0.133,-0.0030994878580289215,0.012839121787715818,-0.031562721774607345,-0.0030994878580289215,0.012839121787715818,-0.031562721774607345,0.0504,0.02,0.0046,0.0504,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.74299999999994,102.74299999999994
34.525839328,108.426690569,0.0,-0.09005898940290741,-0.05794493116621174,-0.25080381351158526,-0.3383165586665861,1.7297362638108027,1.758,0.102,-0.133,-0.0036409061366836234,0.01952574025565721,-0.03372698106235595,-0.0036409061366836234,0.01952574025565721,-0.03372698106235595,0.0576,0.02,0.0076,0.0576,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.84299999999985,102.84299999999985
34.525838148,108.426694028,0.0,-0.07714355293814937,-0.054279739737023644,-0.2492330171847898,-1.3089492583294595,3.175784046442562,1.727,0.016,-0.125,-0.15666193922808014,-0.4010699958903354,0.015356570339875059,-0.15666193922808014,-0.4010699958903354,0.015356570339875059,0.0702,0.01,0.012,0.0702,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.04500000000007,103.04500000000007
34.525837784,108.426695835,0.0,-0.07051130178057091,-0.053581608036225914,-0.24801128670839487,-0.19988484065987336,0.8213080763918603,1.727,0.016,-0.125,-0.0009293638845069615,0.029942673254385332,-0.009405730901571315,-0.0009293638845069615,0.029942673254385332,-0.009405730901571315,0.0569,0.0,0.0115,0.0569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.14600000000019,103.14600000000019
34.525837416,108.426697664,0.0,-0.06667157742618339,-0.05323254218582705,-0.24696408915719723,-0.40416268935817223,1.6626148161581369,1.727,0.016,-0.125,-0.0005034580194960389,0.023291685418344085,-0.004198593972250118,-0.0005034580194960389,0.023291685418344085,-0.004198593972250118,0.0215,-0.0,0.0099,0.0215,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.2460000000001,103.2460000000001
34.52583705,108.426699494,0.0,-0.06527531402458793,-0.05323254218582705,-0.24609142453120086,-0.4059856352395881,1.6801590680718097,1.727,0.016,-0.125,-5.996541901126033e-05,0.01682110437608872,0.001210851407321906,-5.996541901126033e-05,0.01682110437608872,0.001210851407321906,0.0092,-0.0,0.0086,0.0092,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.346,103.346
34.52583631,108.426703208,0.0,-0.061959188445798695,-0.052883476335428184,-0.2452187599052035,-0.820845003331137,3.409896601012267,1.727,0.016,-0.125,-0.0002460546786572252,0.00965424383195325,-0.002243566659088559,-0.0002460546786572252,0.00965424383195325,-0.002243566659088559,0.0346,0.0,-0.0012,0.0346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.54899999999998,103.54899999999998
34.525835946,108.426705034,0.0,-0.05846852994181004,-0.05235987755982989,-0.24574235868080233,-0.198899981778434,0.8258554628506186,1.727,0.016,-0.125,-0.0006106629489357857,-0.004156370124795866,-0.00900845491117374,-0.0006106629489357857,-0.004156370124795866,-0.00900845491117374,0.0305,0.01,-0.0066,0.0305,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.64899999999989,103.64899999999989
34.525835579,108.426706863,0.0,-0.056025068989017976,-0.05166174585903215,-0.2466150233067987,-0.4070948532083357,1.6792410437569667,1.727,0.016,-0.125,-0.0007913649805332523,-0.011353762570486476,-0.01250110490281413,-0.0007913649805332523,-0.011353762570486476,-0.01250110490281413,0.0149,0.01,-0.0101,0.0149,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.74900000000025,103.74900000000025
34.525835211,108.426708693,0.0,-0.05550147021341968,-0.05096361415823442,-0.24766222085799533,-0.4082041213374836,1.6801591582283475,1.727,0.016,-0.125,-0.0007699931884675228,-0.01677732617263906,-0.012965797024155713,-0.0007699931884675228,-0.01677732617263906,-0.012965797024155713,-0.0087,0.0,-0.0102,-0.0087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.84900000000016,103.84900000000016
34.525834854,108.426712366,0.0,-0.0614355896702004,-0.05113814708343386,-0.2497566159603886,-0.3959760133920347,3.3722475447677285,1.703,-0.0,-0.086,-0.11800656505972909,-0.1003881068434604,0.19201937981529765,-0.11800656505972909,-0.1003881068434604,0.19201937981529765,-0.0385,-0.0,-0.0119,-0.0385,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.05200000000013,104.05200000000013
34.525834474,108.426714156,0.0,-0.06527531402458793,-0.05183627878423159,-0.2513274122871831,-0.2076435510215504,0.8095737696177645,1.703,-0.0,-0.086,0.0005415901904925219,-0.030805493395030383,0.010113377753143069,0.0005415901904925219,-0.030805493395030383,0.010113377753143069,-0.0364,-0.01,-0.0167,-0.0364,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.15200000000004,104.15200000000004
34.525834089,108.426715954,0.0,-0.06806784082777885,-0.052708943410228755,-0.2530727415391778,-0.42706287347112,1.6507797724288147,1.703,-0.0,-0.086,0.0006835411421577733,-0.03310440419219276,0.012802980343462556,0.0006835411421577733,-0.03310440419219276,0.012802980343462556,-0.0177,-0.01,-0.0217,-0.0177,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.25199999999995,104.25199999999995
34.525833701,108.426717751,0.0,-0.06859143960337716,-0.05323254218582705,-0.2555162024919696,-0.43039082478177515,1.6498617371599607,1.703,-0.0,-0.086,0.0003596945044117752,-0.04262872732723088,0.006044950938722638,0.0003596945044117752,-0.04262872732723088,0.006044950938722638,0.0027,-0.0,-0.0271,0.0027,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.35199999999986,104.35199999999986
34.525832895,108.426721391,0.0,-0.06562437987498679,-0.054279739737023644,-0.2612757890235516,-0.8940604860264361,3.3419573730798486,1.703,-0.0,-0.086,0.0004193272185975856,-0.04759447192736776,0.005593024010665576,0.0004193272185975856,-0.04759447192736776,0.005593024010665576,0.0209,-0.0,-0.0292,0.0209,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.55500000000029,104.55500000000029
34.525832495,108.426723179,0.0,-0.06370451769779303,-0.05497787143782138,-0.264068315826742,-0.21857275010355862,0.808669433146843,1.703,-0.0,-0.086,0.0005123854424600333,-0.046626379734854145,0.00883690434053504,0.0005123854424600333,-0.046626379734854145,0.00883690434053504,0.0109,-0.01,-0.0268,0.0109,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.6550000000002,104.6550000000002
34.52583209,108.42672497,0.0,-0.06318091892219473,-0.05619960191421741,-0.2665117767795338,-0.44924921989069944,1.6443533770533525,1.703,-0.0,-0.086,0.0009785234851010895,-0.04244512597931387,0.018137781714847312,0.0009785234851010895,-0.04244512597931387,0.018137781714847312,0.0032,-0.01,-0.0247,0.0032,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.75500000000011,104.75500000000011
34.525831682,108.42672676,0.0,-0.0614355896702004,-0.05777039824101231,-0.26878070480712635,-0.4525771477808002,1.6434353372765313,1.703,-0.0,-0.086,0.0012900201065209236,-0.03875698541624301,0.024327041742855757,0.0012900201065209236,-0.03875698541624301,0.024327041742855757,0.0356,-0.02,-0.0207,0.0356,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.85500000000002,104.85500000000002
34.525831889,108.426731186,0.0,-0.05201081170943102,-0.06230825429619756,-0.2722713633111158,0.22969120857289768,4.06357985131848,1.703,0.039,-0.07,0.0019656396332301687,0.16485141610506476,0.11528995907077882,0.0019656396332301687,0.16485141610506476,0.11528995907077882,0.0263,-0.03,-0.0155,0.0263,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.05799999999999,105.05799999999999
34.525831511,108.426732972,0.0,-0.05044001538263613,-0.06492624817418906,-0.27331856086231143,-0.20655050884953652,0.8077647243985537,1.703,0.039,-0.07,0.002319847721131135,-0.018969659807464286,0.044212636983096194,0.002319847721131135,-0.018969659807464286,0.044212636983096194,0.0001,-0.03,-0.0088,0.0001,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.1579999999999,105.1579999999999
34.525831129,108.426734772,0.0,-0.05183627878423159,-0.06754424205218056,-0.27384215963791025,-0.4237345976334995,1.6526161073606114,1.703,0.039,-0.07,0.002127474072390058,-0.012196756968919588,0.04350185570930785,0.002127474072390058,-0.012196756968919588,0.04350185570930785,-0.0344,-0.03,-0.0016,-0.0344,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.25800000000027,105.25800000000027
34.525830748,108.426736571,0.0,-0.05724679946541401,-0.06981317007977318,-0.27349309378751074,-0.42262524192092327,1.6516979859749934,1.703,0.039,-0.07,0.0015538422484358966,-5.455764259589685e-05,0.036803158664669,0.0015538422484358966,-5.455764259589685e-05,0.036803158664669,-0.0751,-0.02,0.0044,-0.0751,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.35800000000017,105.35800000000017
34.52582998,108.42674022,0.0,-0.07714355293814937,-0.07330382858376185,-0.2719222974607173,-0.8519055992469692,3.3502200448298596,1.703,0.039,-0.07,0.0010319405356674688,0.004064911753193448,0.026338949044105737,0.0010319405356674688,0.004064911753193448,0.026338949044105737,-0.12,-0.01,0.0068,-0.12,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.56100000000015,105.56100000000015
34.525829603,108.426742016,0.0,-0.08918632477691024,-0.07435102613495843,-0.2712241657599182,-0.20600389977402994,0.8122875006378758,1.703,0.039,-0.07,0.0005426574003099562,0.0018559206502846211,0.014091583932658011,0.0005426574003099562,0.0018559206502846211,0.014091583932658011,-0.1105,-0.01,0.0065,-0.1105,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.66100000000006,105.66100000000006
34.525829226,108.426743816,0.0,-0.10035643198967395,-0.07504915783575616,-0.27052603405912107,-0.41818785590630747,1.6526160828474554,1.703,0.039,-0.07,0.0002922694050278053,0.002847128936864772,0.008637611859136075,0.0002922694050278053,0.002847128936864772,0.008637611859136075,-0.1121,-0.01,0.0071,-0.1121,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.76099999999997,105.76099999999997
34.525828851,108.426745617,0.0,-0.11065387457644049,-0.0752236907609556,-0.26965336943312374,-0.4159691480964742,1.6535341931325693,1.703,0.039,-0.07,-0.00014153455824939763,0.007259084384955383,0.0005631337918367682,-0.00014153455824939763,0.007259084384955383,0.0005631337918367682,-0.0991,0.0,0.0106,-0.0991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.86099999999988,105.86099999999988
34.525828526,108.426749864,0.0,-0.1254891732183923,-0.0736528944341607,-0.2665117767795338,-0.36046838871496434,3.899246249383304,1.688,0.047,-0.117,-0.07489057271097252,0.062120003167144694,-0.2441573621217984,-0.07489057271097252,0.062120003167144694,-0.2441573621217984,-0.0276,0.01,0.0234,-0.0276,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.06399999999985,106.06399999999985
