lat,lon,alt,roll,pitch,yaw,vn,ve,vf,vl,vu,ax,ay,az,af,al,au,wx,wy,wz,wf,wl,wu,pos_accuracy,vel_accuracy,navstat,numsats,posmode,velmode,orimode,time
38.862202549,121.663371326,0.0,-0.12688543661998775,0.016057029118347832,-2.3027874150813186,0.28974353806171643,-0.03732151122728312,-0.094,-0.109,0.117,-0.6546052182588421,-0.46008316788238124,0.8090063068472026,-0.6546052182588421,-0.46008316788238124,0.8090063068472026,0.0372,-0.04,-0.0312,0.0372,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6099999999996726,1.6099999999996726
38.862202678,121.663371305,0.0,-0.12095131716320703,0.011868238913561441,-2.3048818101837116,0.0705451135285316,-0.008978711500039082,-0.094,-0.109,0.117,-0.007330511752632591,-0.004531533440960795,-0.010035628253669259,-0.007330511752632591,-0.004531533440960795,-0.010035628253669259,0.0822,-0.04,-0.0191,0.0822,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71100000000024,1.71100000000024
38.862202806,121.663371283,0.0,-0.11082840750163991,0.007853981633974483,-2.305754474809709,0.1406895650323081,-0.018905660325400666,-0.094,-0.109,0.117,-0.006019255502999266,-0.010680995114162008,-0.014630936030744186,-0.006019255502999266,-0.010680995114162008,-0.014630936030744186,0.1205,-0.04,-0.0064,0.1205,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8109999999996944,1.8109999999996944
38.862202935,121.663371262,0.0,-0.0973893722612836,0.0041887902047863905,-2.3052308760341105,0.14320656336000315,-0.01822679105960133,-0.094,-0.109,0.117,-0.004210794464501954,-0.015972379438346482,-0.0180080947005001,-0.004210794464501954,-0.015972379438346482,-0.0180080947005001,0.1495,-0.03,0.0084,0.1495,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9110000000000582,1.9110000000000582
38.862203196,121.663371217,0.0,-0.05497787143782138,-0.0005235987755982988,-2.2984240919513326,0.289743564892559,-0.039057379717625816,-0.094,-0.109,0.117,0.0002925350797287145,-0.028078623788578557,-0.02471569494421314,0.0002925350797287145,-0.028078623788578557,-0.02471569494421314,0.1792,-0.01,0.0381,0.1792,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1129999999993743,2.1129999999993743
38.862203324,121.663371194,0.0,-0.03717551306747922,-0.0005235987755982988,-2.294409834671746,0.07034476761468979,-0.00988250781531927,-0.094,-0.109,0.117,0.00410325547685628,-0.024781907158842018,-0.01936094508010635,0.00410325547685628,-0.024781907158842018,-0.01936094508010635,0.1757,0.0,0.0407,0.1757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.212999999999738,2.212999999999738
38.862203452,121.663371171,0.0,-0.020245819323134222,-0.0,-2.2907446432425576,0.14209645063472373,-0.019962678423299338,-0.094,-0.109,0.117,0.004459860087278151,-0.023426873477633416,-0.017862508232422795,0.004459860087278151,-0.023426873477633416,-0.017862508232422795,0.1608,0.01,0.0305,0.1608,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.313000000000102,2.313000000000102
38.86220182,121.663369632,0.0,-0.005235987755982988,0.0006981317007977319,-2.288475715214965,-1.811729770301391,-1.3357623330688664,-0.125,-0.008,0.039,-0.30675171651045446,0.9901774211913664,-0.7955812763724467,-0.30675171651045446,0.9901774211913664,-0.7955812763724467,0.1367,0.01,0.0162,0.1367,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.412999999999556,2.412999999999556
38.862202003,121.663369811,0.0,0.015009831567151233,-0.00034906585039886593,-2.2891738469157628,0.20315351609350946,0.15536157284553584,-0.125,-0.008,0.039,-0.00022646542377398473,-0.0034434205380574493,-0.0013957753508503112,-0.00022646542377398473,-0.0034434205380574493,-0.0013957753508503112,0.0584,-0.02,-0.0213,0.0584,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6179999999994834,2.6179999999994834
38.862202092,121.663369899,0.0,0.018500490071139894,-0.0033161255787892262,-2.2919663737189535,0.04819582157013818,0.037257990309241366,-0.125,-0.008,0.039,-0.001403556832558765,0.0020596947890782844,-0.00404711469662876,-0.001403556832558765,0.0020596947890782844,-0.00404711469662876,0.0099,-0.04,-0.0321,0.0099,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.717999999999847,2.717999999999847
38.862202181,121.663369988,0.0,0.017278759594743863,-0.007330382858376184,-2.2952824992977425,0.0988014381459082,0.07724681377432083,-0.125,-0.008,0.039,-0.0018654599663042897,0.004538108930366426,-0.00498541506409152,-0.0018654599663042897,0.004538108930366426,-0.00498541506409152,-0.0371,-0.05,-0.0309,-0.0371,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.818000000000211,2.818000000000211
38.86220227,121.663370077,0.0,0.011344640137963142,-0.012042771838760872,-2.298249559026133,0.09880144176760947,0.07724681360750232,-0.125,-0.008,0.039,-0.0021077337010311503,0.005962695156325186,-0.005443177653482195,-0.0021077337010311503,0.005962695156325186,-0.005443177653482195,-0.0825,-0.05,-0.0254,-0.0825,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9179999999996653,2.9179999999996653
38.862202449,121.663370258,0.0,-0.012915436464758038,-0.01972222054753592,-2.301391151679723,0.1987130149765817,0.15709745915381176,-0.125,-0.008,0.039,-0.0016316834260070964,0.00668385740413142,-0.003700651830664916,-0.0016316834260070964,0.00668385740413142,-0.003700651830664916,-0.1633,-0.03,-0.0088,-0.1633,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.119999999999891,3.119999999999891
38.862202537,121.663370348,0.0,-0.031066860685499065,-0.022165681500327987,-2.302089283380521,0.0483620390906182,0.03867067298137136,-0.125,-0.008,0.039,-0.0010117484777552926,0.008037724795077706,-0.0015069687404206634,-0.0010117484777552926,0.008037724795077706,-0.0015069687404206634,-0.2031,-0.02,-0.004,-0.2031,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2200000000002547,3.2200000000002547
38.862202626,121.663370437,0.0,-0.05305800926062762,-0.024085543677521744,-2.30226381630572,0.09880144044918687,0.07724681360901695,-0.125,-0.008,0.039,-0.0007673162263431311,0.008903049798949186,-0.0005303439274764402,-0.0007673162263431311,0.008903049798949186,-0.0005303439274764402,-0.2377,-0.02,-0.0053,-0.2377,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.319999999999709,3.319999999999709
38.862199494,121.663365601,0.0,-0.07801621756414652,-0.025656340004316644,-2.3029619480065175,-3.476922553685768,-4.197366510967057,0.125,-0.063,-0.047,2.4993384196342823,-0.5392629739232423,-0.8597695540953125,2.4993384196342823,-0.5392629739232423,-0.8597695540953125,-0.2603,-0.02,-0.0076,-0.2603,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4200000000000728,3.4200000000000728
38.862199401,121.663365297,0.0,-0.1308996938995747,-0.030019663134302467,-2.3048818101837116,-0.10324194650609153,-0.26385430235480056,0.125,-0.063,-0.047,0.00028025340997180363,-0.014207379367329742,0.018605631105134468,0.00028025340997180363,-0.014207379367329742,0.018605631105134468,-0.2561,-0.03,-0.0131,-0.2561,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6229999999995925,3.6229999999995925
38.862199355,121.663365147,0.0,-0.1551597705022959,-0.03316125578789226,-2.305754474809709,-0.025155618020946048,-0.06413363788089858,0.125,-0.063,-0.047,0.0006139432503725551,-0.01328357189947607,0.018871484656800816,0.0006139432503725551,-0.01328357189947607,0.018871484656800816,-0.2259,-0.03,-0.0134,-0.2259,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7229999999999563,3.7229999999999563
38.862199309,121.663364997,0.0,-0.17558012275062956,-0.03647738136668149,-2.306278073585307,-0.05106593079393031,-0.13019126304524276,0.125,-0.063,-0.047,0.000860351876341127,-0.011104731377518365,0.016743038945819935,0.000860351876341127,-0.011104731377518365,0.016743038945819935,-0.1765,-0.03,-0.0073,-0.1765,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8229999999994106,3.8229999999994106
38.862199264,121.663364847,0.0,-0.19024088846738194,-0.03979350694547071,-2.3061035406601076,-0.04995576865954315,-0.13019127185933946,0.125,-0.063,-0.047,0.0012990706252651047,-0.007524275284005122,0.013290762500142135,0.0012990706252651047,-0.007524275284005122,0.013290762500142135,-0.1112,-0.03,-0.0008,-0.1112,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9229999999997744,3.9229999999997744
38.862199171,121.663364544,0.0,-0.19774580425095753,-0.04258603374866164,-2.303834612632515,-0.10324193714270147,-0.26298636523107627,0.125,-0.063,-0.047,0.0012713287726744316,-0.0006979569220326332,0.004272996359440163,0.0012713287726744316,-0.0006979569220326332,0.004272996359440163,0.0393,0.0,0.016,0.0393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.125,4.125
38.862199125,121.663364395,0.0,-0.1907644872429802,-0.041015237421866746,-2.30226381630572,-0.02528015352525809,-0.06402145803510367,0.125,-0.063,-0.047,0.0005880482683815109,0.005594299824830282,-0.006006830976607057,0.0005880482683815109,0.005594299824830282,-0.006006830976607057,0.1048,0.02,0.0205,0.1048,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.224999999999454,4.224999999999454
38.862199078,121.663364245,0.0,-0.17749998492782332,-0.03717551306747922,-2.300867552904125,-0.05217603234725222,-0.1301912795411108,0.125,-0.063,-0.047,-0.0003153783964429434,0.00876817508878395,-0.012849397857660518,-0.0003153783964429434,0.00876817508878395,-0.012849397857660518,0.1629,0.05,0.0214,0.1629,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.324999999999818,4.324999999999818
38.86220118,121.66336305,0.0,-0.158824961931484,-0.031241393610698498,-2.2998203553529284,2.3334902270216102,-1.0371903387003372,0.0,-0.0,-0.047,-1.2513264851414407,0.6411494205638417,-0.018990634155014813,-1.2513264851414407,0.6411494205638417,-0.018990634155014813,0.2102,0.07,0.0213,0.2102,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.425000000000182,4.425000000000182
38.86220118,121.66336305,0.0,-0.11135200627723822,-0.015707963267948967,-2.298249559026133,0.0,0.0,0.0,-0.0,-0.047,-0.0034593984040137125,0.010894084465682475,-0.0002851022167244079,-0.0034593984040137125,0.010894084465682475,-0.0002851022167244079,0.2559,0.08,0.0165,0.2559,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.630000000000109,4.630000000000109
38.86220118,121.66336305,0.0,-0.08569566627292158,-0.007504915783575617,-2.297376894400136,0.0,0.0,0.0,-0.0,-0.047,-0.003785933291805227,0.012064890467639398,-0.0001701317209444552,-0.003785933291805227,0.012064890467639398,-0.0001701317209444552,0.2526,0.08,0.0169,0.2526,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.729999999999563,4.729999999999563
38.86220118,121.66336305,0.0,-0.061261056745000965,-0.00017453292519943296,-2.29615516392374,0.0,0.0,0.0,-0.0,-0.047,-0.0033834563119051523,0.011488150060456654,-0.00015260495393469586,-0.0033834563119051523,0.011488150060456654,-0.00015260495393469586,0.2347,0.07,0.0171,0.2347,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.829999999999927,4.829999999999927
38.86220118,121.66336305,0.0,-0.039095375244672985,0.005934119456780721,-2.2947589005221443,0.0,0.0,0.0,-0.0,-0.047,-0.002825486637571404,0.010417436236694404,-0.00012395927487861698,-0.002825486637571404,0.010417436236694404,-0.00012395927487861698,0.2064,0.05,0.0178,0.2064,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9299999999993815,4.9299999999993815
38.86220118,121.66336305,0.0,-0.004537856055185257,0.012740903539558606,-2.291268242018156,0.0,0.0,0.0,-0.0,-0.047,-0.001550800818709671,0.008034161998801937,-0.00014392168129627063,-0.001550800818709671,0.008034161998801937,-0.00014392168129627063,0.1358,0.01,0.0171,0.1358,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.131999999999607,5.131999999999607
38.86220118,121.66336305,0.0,0.007330382858376184,0.012566370614359171,-2.2895229127661616,0.0,0.0,0.0,-0.0,-0.047,8.489368971367657e-05,0.005512363994366976,-3.2657845300718564e-05,8.489368971367657e-05,0.005512363994366976,-3.2657845300718564e-05,0.1035,-0.01,0.0179,0.1035,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.233000000000175,5.233000000000175
38.86220118,121.66336305,0.0,0.016406094968746697,0.009948376736367677,-2.2877775835141674,0.0,0.0,0.0,-0.0,-0.047,0.0012244008701438752,0.004255197662045613,-2.0857765617150943e-05,0.0012244008701438752,0.004255197662045613,-2.0857765617150943e-05,0.0755,-0.04,0.0165,0.0755,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.332999999999629,5.332999999999629
38.862199108,121.663358968,0.0,0.022863813201125717,0.005235987755982988,-2.2862067871873726,-2.300186038536094,-3.5429386103298213,0.0,-0.0,-0.047,0.0022023993094808605,0.003027653645472128,-1.4912203924953023e-05,0.0022023993094808605,0.003027653645472128,-1.4912203924953023e-05,0.0512,-0.06,0.019,0.0512,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.432999999999993,5.432999999999993
38.862199108,121.663358968,0.0,0.02757620218151041,-0.00942477796076938,-2.282192529907785,0.0,0.0,0.0,-0.0,-0.047,0.0033720989895708845,0.0010855407505306306,-2.710305886309038e-05,0.0033720989895708845,0.0010855407505306306,-2.710305886309038e-05,-0.0085,-0.08,0.0297,-0.0085,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6359999999995125,5.6359999999995125
38.862199108,121.663358968,0.0,0.024783675378319478,-0.017976891295541596,-2.279050937254196,0.0,0.0,0.0,-0.0,-0.047,0.003977232132265101,-0.0012989232469982717,-1.862332325925857e-05,0.003977232132265101,-0.0012989232469982717,-1.862332325925857e-05,-0.0502,-0.08,0.0352,-0.0502,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.735999999999876,5.735999999999876
38.862199108,121.663358968,0.0,0.017627825445142728,-0.02600540585471551,-2.275560278750207,0.0,0.0,0.0,-0.0,-0.047,0.0037316116057429646,-0.0033339203530304744,-2.6638999715819095e-05,0.0037316116057429646,-0.0033339203530304744,-2.6638999715819095e-05,-0.0958,-0.08,0.0379,-0.0958,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.83600000000024,5.83600000000024
38.862199108,121.663358968,0.0,0.005759586531581287,-0.03316125578789226,-2.2718950873210186,0.0,0.0,0.0,-0.0,-0.047,0.0033324322023036003,-0.005533164108366893,-4.4386148471310446e-05,0.0033324322023036003,-0.005533164108366893,-4.4386148471310446e-05,-0.1409,-0.06,0.0355,-0.1409,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.935999999999694,5.935999999999694
38.862199108,121.663358968,0.0,-0.030543261909900768,-0.04153883619746504,-2.2663100337146367,0.0,0.0,0.0,-0.0,-0.047,0.0019418260806677362,-0.008401522398952877,-0.00015984177597131184,0.0019418260806677362,-0.008401522398952877,-0.00015984177597131184,-0.2143,-0.02,0.0174,-0.2143,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.13799999999992,6.13799999999992
38.862199108,121.663358968,0.0,-0.052708943410228755,-0.04293509959906051,-2.2650883032382407,0.0,0.0,0.0,-0.0,-0.047,0.0006734715100700328,-0.010393163064454921,-0.00011540927836171217,0.0006734715100700328,-0.010393163064454921,-0.00011540927836171217,-0.2258,-0.0,0.0066,-0.2258,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.237999999999374,6.237999999999374
38.862199108,121.663358968,0.0,-0.07504915783575616,-0.04241150082346221,-2.2649137703130418,0.0,0.0,0.0,-0.0,-0.047,-0.00024143148465673351,-0.010495503105619194,-0.0001172634311858992,-0.00024143148465673351,-0.010495503105619194,-0.0001172634311858992,-0.2159,0.01,-0.0019,-0.2159,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.337999999999738,6.337999999999738
38.862194703,121.663353741,0.0,-0.09546951008408983,-0.04066617157146788,-2.2656119020138394,-4.890115584167247,-4.536732632266861,0.0,-0.0,-0.047,-0.0008425722665915077,-0.00961074401781462,-9.902780330493788e-05,-0.0008425722665915077,-0.00961074401781462,-9.902780330493788e-05,-0.1924,0.02,-0.0088,-0.1924,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.438000000000102,6.438000000000102
38.862194703,121.663353741,0.0,-0.12793263417118436,-0.035430183815484885,-2.267880830041432,0.0,0.0,0.0,-0.0,-0.047,-0.001256767280539284,-0.007535737956924639,-0.00012608180379062477,-0.001256767280539284,-0.007535737956924639,-0.00012608180379062477,-0.1305,0.03,-0.0066,-0.1305,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.640999999999622,6.640999999999622
38.862194703,121.663353741,0.0,-0.13945180723434694,-0.03298672286269283,-2.268578961742229,0.0,0.0,0.0,-0.0,-0.047,-0.0011808766016317834,-0.005425320633086825,-3.2797499144614954e-05,-0.0011808766016317834,-0.005425320633086825,-3.2797499144614954e-05,-0.099,0.03,0.0,-0.099,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7409999999999854,6.7409999999999854
38.862194703,121.663353741,0.0,-0.14782938764391973,-0.030368728984701335,-2.268578961742229,0.0,0.0,0.0,-0.0,-0.047,-0.0012185108762034617,-0.003937181800839848,-1.8070740255156457e-05,-0.0012185108762034617,-0.003937181800839848,-1.8070740255156457e-05,-0.0651,0.03,0.0093,-0.0651,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.84099999999944,6.84099999999944
38.862194703,121.663353741,0.0,-0.1525417766243044,-0.027052603405912107,-2.2677062971162325,0.0,0.0,0.0,-0.0,-0.047,-0.0014811817265814571,-0.002202028939809221,-7.492432867548394e-06,-0.0014811817265814571,-0.002202028939809221,-7.492432867548394e-06,-0.0257,0.03,0.0209,-0.0257,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9409999999998035,6.9409999999998035
38.862194703,121.663353741,0.0,-0.1488765851951163,-0.016755160819145562,-2.2628193752106482,0.0,0.0,0.0,-0.0,-0.047,-0.0021844361738546044,0.0008803157592337257,-1.1978858803278708e-05,-0.0021844361738546044,0.0008803157592337257,-1.1978858803278708e-05,0.0672,0.06,0.0407,0.0672,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.144000000000233,7.144000000000233
38.862194703,121.663353741,0.0,-0.13980087308474579,-0.009075712110370514,-2.2595032496318592,0.0,0.0,0.0,-0.0,-0.047,-0.003338167895778162,0.004292920957098305,-3.146119686303942e-05,-0.003338167895778162,0.004292920957098305,-3.146119686303942e-05,0.1125,0.08,0.046,0.1125,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.243999999999687,7.243999999999687
38.862187812,121.663347478,0.0,-0.12688543661998775,-0.00017453292519943296,-2.25618712405307,0.0,0.0,0.0,-0.0,-0.047,-0.003925479295328706,0.006085961536478325,-5.579939265315927e-05,-0.003925479295328706,0.006085961536478325,-5.579939265315927e-05,0.1499,0.09,0.0466,0.1499,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.344000000000051,7.344000000000051
38.862187812,121.663347478,0.0,-0.11047934165124106,0.008726646259971648,-2.252521932623882,0.0,0.0,0.0,-0.0,-0.047,-0.003931883504030453,0.007712244705255434,-7.972849246268927e-05,-0.003931883504030453,0.007712244705255434,-7.972849246268927e-05,0.1777,0.08,0.0446,0.1777,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.443999999999505,7.443999999999505
38.862187812,121.663347478,0.0,-0.07260569688296412,0.019547687622336492,-2.2457151485411035,0.0,0.0,0.0,-0.0,-0.047,-0.0023278330792511396,0.008796519868342388,-0.00017799477294917017,-0.0023278330792511396,0.008796519868342388,-0.00017799477294917017,0.1883,0.01,0.0327,0.1883,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.645999999999731,7.645999999999731
38.862187812,121.663347478,0.0,-0.054628805587422516,0.018675022996339326,-2.2425735558875144,0.0,0.0,0.0,-0.0,-0.047,0.0005161193289966314,0.008419674168042993,-7.570534420971034e-05,0.0005161193289966314,0.008419674168042993,-7.570534420971034e-05,0.1682,-0.04,0.0294,0.1682,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.746000000000095,7.746000000000095
38.862187812,121.663347478,0.0,-0.039095375244672985,0.012915436464758038,-2.2394319632339243,0.0,0.0,0.0,-0.0,-0.047,0.002783524332408297,0.007273044930636009,-6.452058848738885e-05,0.002783524332408297,0.007273044930636009,-6.452058848738885e-05,0.1374,-0.08,0.0311,0.1374,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.845999999999549,7.845999999999549
38.862187812,121.663347478,0.0,-0.027052603405912107,0.003665191429188092,-2.235766771804736,0.0,0.0,0.0,-0.0,-0.047,0.004411519840907348,0.005638156588526998,-5.452477656911177e-05,0.004411519840907348,0.005638156588526998,-5.452477656911177e-05,0.0971,-0.11,0.0336,0.0971,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.945999999999913,7.945999999999913
38.862187812,121.663347478,0.0,-0.013788101090755204,-0.019198621771937627,-2.228087323095961,0.0,0.0,0.0,-0.0,-0.047,0.005365685548527148,0.0030803240979112635,-8.227362632443894e-05,0.005365685548527148,0.0030803240979112635,-8.227362632443894e-05,0.0448,-0.11,0.0383,0.0448,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.148000000000138,8.148000000000138
38.862187812,121.663347478,0.0,-0.009773843811168246,-0.0291469985083053,-2.2240730658163743,0.0,0.0,0.0,-0.0,-0.047,0.004701290238180782,0.0019230929303782663,-2.7448052891536053e-05,0.004701290238180782,0.0019230929303782663,-2.7448052891536053e-05,0.0395,-0.09,0.0388,0.0395,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.247999999999593,8.247999999999593
38.862181922,121.663340471,0.0,-0.006108652381980153,-0.03647738136668149,-2.2202333414619866,0.0,0.0,0.0,-0.0,-0.047,0.003462811940051521,0.0017752729943135105,-1.6109489630082482e-05,0.003462811940051521,0.0017752729943135105,-1.6109489630082482e-05,0.0384,-0.06,0.0391,0.0384,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.347999999999956,8.347999999999956
38.862181922,121.663340471,0.0,-0.0024434609527920616,-0.04066617157146788,-2.2163936171075993,0.0,0.0,0.0,-0.0,-0.047,0.0019798300505189234,0.001788439601006111,-7.572660192057992e-06,0.0019798300505189234,0.001788439601006111,-7.572660192057992e-06,0.0344,-0.02,0.0366,0.0344,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.44799999999941,8.44799999999941
38.862181922,121.663340471,0.0,0.0022689280275926286,-0.040317105721069016,-2.209586833024821,0.0,0.0,0.0,-0.0,-0.047,-7.637622183095972e-05,0.001149435473189171,-2.8799668065072783e-06,-7.637622183095972e-05,0.001149435473189171,-2.8799668065072783e-06,0.0126,0.02,0.0285,0.0126,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.652000000000044,8.652000000000044
38.862181922,121.663340471,0.0,0.0024434609527920616,-0.03752457891787808,-2.2069688391468296,0.0,0.0,0.0,-0.0,-0.047,-0.0013152074871979609,0.0001316246001706767,-1.8586161958534584e-06,-0.0013152074871979609,0.0001316246001706767,-1.8586161958534584e-06,-0.0107,0.03,0.0236,-0.0107,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.751999999999498,8.751999999999498
38.862181922,121.663340471,0.0,0.0,-0.034557519189487726,-2.205048976969636,0.0,0.0,0.0,-0.0,-0.047,-0.0013966828883237778,-0.0011145717068355508,-3.396813530411784e-06,-0.0013966828883237778,-0.0011145717068355508,-3.396813530411784e-06,-0.039,0.03,0.0111,-0.039,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.851999999999862,8.851999999999862
38.862181922,121.663340471,0.0,-0.005235987755982988,-0.032114058236695664,-2.2045253781940377,0.0,0.0,0.0,-0.0,-0.047,-0.0011484232801959272,-0.0024523931543612215,-7.801243695241458e-06,-0.0011484232801959272,-0.0024523931543612215,-7.801243695241458e-06,-0.0707,0.02,0.0002,-0.0707,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.952000000000226,8.952000000000226
38.862181922,121.663340471,0.0,-0.02548180707911721,-0.0307177948351002,-2.2064452403712314,0.0,0.0,0.0,-0.0,-0.047,-0.00032719265073702727,-0.004724675454152303,-4.820480053044417e-05,-0.00032719265073702727,-0.004724675454152303,-4.820480053044417e-05,-0.1278,-0.0,-0.0139,-0.1278,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.153999999999542,9.153999999999542
38.862181922,121.663340471,0.0,-0.039095375244672985,-0.0307177948351002,-2.2076669708476278,0.0,0.0,0.0,-0.0,-0.047,-1.4612739601785811e-05,-0.006415822477401265,-4.379245677988856e-05,-1.4612739601785811e-05,-0.006415822477401265,-4.379245677988856e-05,-0.1442,0.0,-0.0102,-0.1442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.253999999999905,9.253999999999905
38.862178808,121.663333973,0.0,-0.05375614096142535,-0.029845130209103034,-2.208365102548425,-3.4569382936699826,0.0,0.0,-0.0,-0.047,-0.00041846977141471437,-0.0068320631846257186,-5.034392149634684e-05,-0.00041846977141471437,-0.0068320631846257186,-5.034392149634684e-05,-0.1509,0.02,0.0004,-0.1509,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.354999999999563,9.354999999999563
38.862178808,121.663333973,0.0,-0.06876597252857658,-0.02757620218151041,-2.2078415037728267,0.0,0.0,0.0,-0.0,-0.047,-0.0010516353895842372,-0.007046935735400268,-5.400867786052517e-05,-0.0010516353895842372,-0.007046935735400268,-5.400867786052517e-05,-0.1468,0.03,0.0125,-0.1468,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.454999999999927,9.454999999999927
38.862178808,121.663333973,0.0,-0.09494591130849153,-0.01780235837034216,-2.20382724649324,0.0,0.0,0.0,-0.0,-0.047,-0.00221545014155553,-0.006094237791706581,-8.992834234436821e-05,-0.00221545014155553,-0.006094237791706581,-8.992834234436821e-05,-0.106,0.06,0.0325,-0.106,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.655999999999949,9.655999999999949
38.862178808,121.663333973,0.0,-0.10384709049366261,-0.011868238913561441,-2.2008601867648494,0.0,0.0,0.0,-0.0,-0.047,-0.002644225989521382,-0.004158097986692972,-2.583231623304907e-05,-0.002644225989521382,-0.004158097986692972,-2.583231623304907e-05,-0.0664,0.05,0.0381,-0.0664,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.755999999999403,9.755999999999403
38.862178808,121.663333973,0.0,-0.10821041362364843,-0.006981317007977318,-2.1977185941112594,0.0,0.0,0.0,-0.0,-0.047,-0.002110284386979444,-0.0020128206557016694,-9.138169147912236e-06,-0.002110284386979444,-0.0020128206557016694,-9.138169147912236e-06,-0.0148,0.04,0.0369,-0.0148,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.856999999999971,9.856999999999971
38.862178808,121.663333973,0.0,-0.1069886831472524,-0.003839724354387525,-2.194053402682072,0.0,0.0,0.0,-0.0,-0.047,-0.0012818456178077416,0.0005860841697049346,-2.1134333067930594e-06,-0.0012818456178077416,0.0005860841697049346,-2.1134333067930594e-06,0.0455,0.01,0.0384,0.0455,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.956999999999425,9.956999999999425
